f1_train,f1_test,prec_train,prec_test,recall_train,recall_test,elapsed,feature_map_type,optimizer,objective_vals,Ansatz,Training time,Model,Max Iter,reps
0.6852713178294574,0.08869565217391304,0.6021798365122616,0.046831955922865015,0.7949640287769785,0.8360655737704918,1774.7904336452484,Pauli,cobyla,"[1.0325847285032368, 1.042600411181751, 1.035778432102015, 1.0359380484384315, 1.0344863513145313, 1.0325847285032368, 1.0325847285032368, 1.028826046715935, 1.0228234035112558, 1.0255659616783888, 1.0190050727163174, 1.0190050727163176, 1.0190050727163176, 1.0556193449986002, 1.0169570889742825, 1.0287182442476803, 1.0169570889742827, 1.0169570889742827, 1.0169570889742827, 1.0204411787672363, 1.0194255632291074, 1.0240276091792195, 1.0169570889742823, 1.0169570889742823, 1.0169570889742825, 0.9979018234339637, 0.998462382541546, 0.9979018234339635, 0.9979018234339635, 0.9979018234339635, 0.9979018234339635, 0.9952443264739443, 0.9943094527058707, 0.9943094527058707, 0.9943094527058703, 0.9943094527058703, 0.9943094527058703, 0.9699998983678816, 0.9699998983678811, 0.9699998983678814, 0.9699998983678811, 0.9699998983678814, 0.9699998983678814, 0.969999898367881, 0.9699998983678811, 0.969999898367881, 0.9699998983678811, 0.9699998983678808, 0.9699998983678806, 0.9607890494464714, 0.973967235008046, 0.9572581705715486, 0.9613867864155, 0.9575630542639657, 0.9589871001571706, 0.9572581705715486, 0.9421672781212265, 0.9405002096196169, 0.959138784737364, 0.9449770192784781, 0.9531618911098331, 0.9405002096196173, 0.9906885931118333, 0.9405002096196173, 0.9955121734289533, 0.9435921475050829, 0.9484496739807857, 0.9405002096196157, 0.9538572746118423, 0.9405002096196161, 0.9422521476853973, 0.9405002096196161, 0.9400151463961575, 0.940015146396158, 0.9541014130220578, 0.9424602853625423, 0.9384285560369919, 0.9384285560369917, 0.9468677078627776, 0.9384285560369915, 0.9451126204246292, 0.9384285560369917, 0.959829513247724, 0.9422115342982976, 0.9678073777715108, 0.9384285560369919, 0.9638481372263143, 0.9384285560369926, 0.9475013207395682, 0.9384285560369922, 0.9367610034467533, 0.9367610034467541, 0.9474185992855125, 0.9367610034467543, 0.9399221245232425, 0.9367610034467533, 0.9383314668565128, 0.9367610034467533, 0.9415305459373315, 0.9396692311453291, 0.9500587931413025, 0.9386401287941425, 0.9375406269037987, 0.9357912465346048, 0.9737838916574036, 0.9357912465346048, 0.9602479233071914, 0.931906764352461, 0.9305999742973151, 0.9301869085804383, 0.9580027509882157, 0.9323437696075797, 0.9449159553682293, 0.9345904287984248, 0.9289386190679773, 0.9289386190679794, 0.9659221313441341, 0.9289386190679773, 0.9263312842665025, 0.9263312842665029, 0.933524948138311, 0.9263312842665017, 0.9423902931596131, 0.9263312842665025, 0.950279473900722, 0.9273346725949377, 0.9313994935899483, 0.9263312842665015, 0.9327640156476433, 0.9294393218147637, 0.9508288909180471, 0.9263312842665017, 0.9426347016527469, 0.937535498800026, 0.9507221107291195, 0.9263312842665027, 0.9365116059900408, 0.926331284266502, 0.9335165147034671, 0.9263312842665025, 0.9558919965002769, 0.926331284266502, 0.9261810180247613, 0.9261810180247617, 0.9291249329931452, 0.9339825123244477, 0.9259035634927648, 0.9254957832173194, 0.9254362368501456, 0.9256484177103554, 0.9306308608784091, 0.9253963485317506, 0.9287188546086402, 0.9253963485317512, 0.9242010021491542, 0.9241878855807429, 0.9357232539266409, 0.9285061370757685, 0.9440345679620947, 0.9282467761605869, 0.9476790543637454, 0.9274787142727314, 0.9356642221892928, 0.9289679681939891, 0.9455518456690909, 0.928329560565937, 0.9295276642718975, 0.9241878855807422, 0.9402014608264738, 0.9241878855807432, 0.9289343664612327, 0.9230324915572182, 0.9558819568965946, 0.9252352710428382, 0.9552231250751013, 0.9243169448676715, 0.9437823045640608, 0.9284995163491011, 0.9353906778417236, 0.9230324915572177, 0.9501809110737195, 0.9229607175667807, 0.9303969986399824, 0.9229607175667816, 0.9267151835753099, 0.9229607175667809, 0.9512523403915005, 0.9229607175667807, 0.9359609446308437, 0.9229607175667801, 0.9282758834584885, 0.9229607175667787, 0.9319157983194528, 0.922960717566779, 0.9486917767413454, 0.9229607175667789, 0.938156257933786, 0.9229607175667797, 0.9275129897507284, 0.9234833866125827, 0.9468986646834281, 0.9229607175667792, 0.938124103327149, 0.9225463087544318, 0.9247679480813539, 0.9239520616803174, 0.9303926138004898, 0.9260199235614572, 0.9291220213028156, 0.9279118535343619, 0.9320662596101276, 0.924941252164947, 0.947387110437108, 0.9267846468013082, 0.9514559550176547, 0.9301422492318017, 0.9225289710986778, 0.9282228680963488, 0.9233279858024971, 0.9229985417299343, 0.9225543567695923, 0.9272419375963554, 0.9225289710986783, 0.9226850187011018, 0.9228022450573763, 0.9290461593123112, 0.9245114531524864, 0.9243814511889935, 0.9225289710986774, 0.923485812882306, 0.9240424621379545, 0.925030554865861, 0.9228607095009287, 0.9230861416146259, 0.9211989398979952, 0.9238938413962595, 0.9223423929764173, 0.925036267196608, 0.9232754122212186, 0.9257004700794322, 0.9209800280495, 0.9280017270845885, 0.9209367553823516, 0.9223953961609331, 0.9208810256298405, 0.9207544932884766, 0.9262821191764655, 0.9231379692684641, 0.9203277268490074, 0.9194505756896444]",two_local,1774.7904336452484,VQC,250,3
