f1_train,f1_test,prec_train,prec_test,recall_train,recall_test,elapsed,feature_map_type,optimizer,objective_vals,Ansatz,Training time,Model,Max Iter,reps
0.5380116959064327,0.07207207207207207,0.5872340425531914,0.03910614525139665,0.49640287769784175,0.45901639344262296,1743.3785095214844,Pauli,spsa,"[1.0041809095732077, 0.9975434645381229, 1.0024870024251813, 0.9981749162630322, 0.9991564668084123, 1.001974341737271, 0.9995368070689096, 1.0001369752828215, 0.9998963320448881, 1.0003832307725586, 0.9998963320448881, 1.0003832307725586, 0.9973302131697238, 1.0043115147234007, 1.001384295009801, 0.996621045827398, 0.9974845950467729, 1.0030724753390177, 1.001280078034987, 0.9993819433919376, 1.001384295009801, 0.996621045827398, 1.001384295009801, 0.9966210458273977, 0.9994602917085644, 1.0012401132400783, 1.0031861506241482, 0.9979243826147172, 1.0017621245808923, 0.9969717795743334, 0.9979243826147169, 1.0031861506241482, 0.9999577490886632, 0.9992260090118714, 0.9989904734000544, 1.0013988502895477, 0.9994056847712101, 0.9989058580901522, 1.0014871626989181, 0.9990685396795624, 0.9979076420857231, 1.0005679760517245, 0.9994056847712104, 0.9989058580901515, 1.0045503688058923, 0.9972137067467388, 0.9993819433919376, 1.001280078034987, 0.9976867553517077, 1.0044532891157756, 0.9989058580901515, 0.9994056847712104, 1.0029850919880121, 0.9973157993191698, 0.99842903561034, 1.0021326592286894, 0.997565569292539, 0.9959352499776198, 0.9970433092773862, 0.9943109093061391, 0.9932815609457124, 0.9958258490935719, 0.9907095996481834, 0.9961032043833384, 0.9881494560260097, 0.9903576086978312, 0.9901265658473554, 0.9878080906999812, 0.9862256263301674, 0.9907337796505576, 0.9889922088933599, 0.9841855364920951, 0.9837905536119771, 0.9838628999144737, 0.9855748887127698, 0.9829616607837314, 0.9825409718287491, 0.985504063087684, 0.9851558717096074, 0.981879892338933, 0.982462602527701, 0.9827137446486874, 0.9828222754859983, 0.9820590861645834, 0.9830808962649046, 0.9822368616187186, 0.981304543602078, 0.9830806875641391, 0.9825689286290349, 0.9820677172411851, 0.9811219436979021, 0.981913663547375, 0.9824272624582132, 0.9823136051518635, 0.9823450103994813, 0.9811258238464103, 0.9813606973330148, 0.9831014024130356, 0.980872626936929, 0.9836082564261347, 0.9820468006246855, 0.9809273765011717, 0.9813108333306145, 0.9805467422393561, 0.9812978430099103, 0.9806737645581705, 0.9799784751814365, 0.9828310477274403, 0.9809708618020117, 0.9803227785067534, 0.9802237275209422, 0.9808306587620562, 0.9808775264986532, 0.9804075658239261, 0.9810574583554262, 0.9798988982792565, 0.9809123366454314, 0.9804179013816714, 0.9805780079981459, 0.9807498035048806, 0.980159868305276, 0.9807317876685663, 0.9807170915133184, 0.9809643463249019, 0.9805271591903421, 0.9801413141794759, 0.9806983298321282, 0.9802494058232714, 0.9803375561849336, 0.9795386465725214, 0.9806402045879218, 0.9803667430333124, 0.9803628185987145, 0.9800877763368492, 0.980116773471858, 0.9800443061626752, 0.9801016958858609, 0.9806684927901457, 0.9806788526400224, 0.9797712848815805, 0.9795490545576063, 0.9812141457798325, 0.9806043005296446, 0.9794933818651412, 0.9795534347568992, 0.9796200362123124, 0.980331493154372, 0.9799084935587284, 0.9801002842407204, 0.9800044101356213, 0.9799487642817228, 0.9798951999018424, 0.9798761783117149, 0.9795991671248581, 0.9807261562262299, 0.9792731689829908, 0.979805254393758, 0.9801344277317267, 0.9796240822934831, 0.9790912802050735, 0.9802510572871901, 0.9792803753244862, 0.9799046085222916, 0.9788143033858012, 0.9795971528738272, 0.9797722442027134, 0.979618336817982, 0.9792993763777772, 0.9790143357807518, 0.9800960272224593, 0.9795504776136373, 0.9788200258531179, 0.9792263470143632, 0.9796859785969436, 0.9789566487753357, 0.9798822264733236, 0.9794923152238646, 0.9792248812314286, 0.9794359309833428, 0.9792834386797284, 0.9796744885292181, 0.9796242767031738, 0.9786954553917828, 0.9792887035828407, 0.9797340054024585, 0.9790583576216436, 0.9794433319989295, 0.9797507496732676, 0.9795059989609429, 0.979207666812666, 0.9786963672093508, 0.9797861616965037, 0.9787881138709792, 0.9791754142284741, 0.978616532267774, 0.9796079220567415, 0.97914429460212, 0.9790671009721982, 0.9791701073884629, 0.9796455911013677, 0.9789625415123562, 0.9790139836957289, 0.978578363331714, 0.9794759035914234, 0.9794029835466617, 0.9790539017573494, 0.9791874324271617, 0.9790578752828546, 0.9793807271343983, 0.9788599523880421, 0.9791216224623681, 0.9791173642269839, 0.9793350727784494, 0.9792849738836473, 0.9790774154565673, 0.979121531735676, 0.9786209606772863, 0.9791785474653025, 0.979249831668923, 0.9788945353265113, 0.9791891860993986, 0.9794724723213044, 0.9790274501587175, 0.9788837870051438, 0.9784855100311767, 0.9789333960518789, 0.9784378491836341, 0.9789571124231299, 0.9787570916556255, 0.9789207044359537, 0.9790181924325044, 0.9793072122461551, 0.9790059579728857, 0.9790179382493598, 0.9792507126530943, 0.9789478349909254, 0.9788241040737903, 0.9791029092612827, 0.9785122468989412, 0.9788350083435574, 0.9791343034927765, 0.9789796407288301, 0.978636261467347, 0.9789355686416088, 0.9789726574463758, 0.978538724662741, 0.9789425784519523, 0.9786454711659005, 0.9785382645072713, 0.978896719733292, 0.9782397788861048]",n_local,1743.3785095214844,VQC,100,1
