f1_train,f1_test,prec_train,prec_test,recall_train,recall_test,elapsed,feature_map_type,optimizer,objective_vals,Ansatz,Training time,Model,Max Iter,reps
0.6822272215973004,0.6976744186046512,0.5946078431372549,0.6033676333021516,0.8001319261213721,0.8269230769230769,10404.709974050522,Pauli,cobyla,"[0.9897740857946187, 1.0024650662119596, 0.9912099710887714, 0.9925282116776016, 0.9860736299742965, 0.9907799489767671, 1.0030549187534457, 0.9988133674161915, 0.9773465851178662, 0.9795595764462556, 0.9792010671739874, 0.9982941002623913, 0.9886248817909125, 0.9870184845125842, 0.9856491108494095, 0.9934128795924586, 0.977346585117866, 0.9773465851178662, 0.9773465851178662, 0.9773465851178658, 0.977346585117866, 0.9773465851178659, 0.9773465851178658, 0.9773465851178655, 0.9773465851178655, 0.9773465851178658, 0.9773465851178655, 0.9773465851178654, 0.9773465851178655, 0.9827225523995007, 0.9813236187571078, 0.990890498865857, 0.9765525304363016, 0.9928372494009007, 0.9790718737159319, 0.985917997426503, 0.9831312718621347, 0.9888842774733935, 0.9826508499541439, 0.9962587904957042, 0.9821851844472783, 0.989384030177359, 0.9794229187394446, 0.9857664502342485, 0.9829231630699303, 0.9822218064999614, 0.9765525304363016, 0.977967891451318, 0.9765525304363013, 0.9794903666431336, 0.9765525304363025, 0.9822510326733775, 0.9765525304363021, 0.9791462238656099, 0.976552530436302, 0.9800616481523288, 0.976552530436302, 0.970564371615217, 0.972492331670922, 0.9705643716152169, 0.9745345434566569, 0.9705643716152172, 0.9827255850601524, 0.970564371615217, 0.9745228916616715, 0.970564371615217, 0.9781847675132243, 0.9705643716152169, 0.966079108733492, 0.966079108733492, 0.971761787689078, 0.966079108733492, 0.9705129483814118, 0.9664733475747042, 0.9659947853691135, 0.9691032297126546, 0.9656830547606745, 0.965847299903496, 0.966834693195552, 0.96695273591104, 0.9641802427958331, 0.964180242795834, 0.9741708228946286, 0.9641802427958323, 0.9636220487126022, 0.963622048712601, 0.9608514896191068, 0.9608514896191055, 0.9590651364803492, 0.9590651364803499, 0.9736902377526312, 0.9607260463650867, 0.9617690498778354, 0.9589564821629326, 0.9648780129722301, 0.958746483102385, 0.9613769512145595, 0.9587326395110443, 0.9623669578797291, 0.9587326395110447]",su2,10404.709974050522,VQC,100,1
