f1_train,f1_test,prec_train,prec_test,recall_train,recall_test,elapsed,feature_map_type,optimizer,objective_vals,Ansatz,Training time,Model,Max Iter,reps
0.6332296877112343,0.6305048335123523,0.5365406643757159,0.5425138632162662,0.7724274406332454,0.7525641025641026,9518.375556230545,Pauli,cobyla,"[0.9972770553357487, 1.0468090905234526, 0.9983118260000692, 0.9972770553357487, 0.9972770553357487, 0.9972770553357485, 0.9972770553357487, 0.9972770553357487, 0.9977985247815963, 0.9988250844085315, 0.9972770553357487, 0.9972770553357487, 0.9972770553357484, 0.9972770553357484, 0.9972770553357484, 1.0128714784410837, 0.9972770553357484, 0.9972770553357484, 0.9972770553357484, 0.9972770553357481, 0.9972770553357484, 0.9972770553357477, 0.9972770553357477, 0.9972770553357481, 0.9972770553357481, 0.9972770553357477, 0.997277055335748, 0.9972770553357477, 0.9972770553357477, 1.0366919141080928, 0.9961385117141096, 1.040044002819944, 0.9961385117141096, 1.011176644894413, 0.9961385117141097, 1.0359757085091459, 1.015336376739093, 0.9961385117141097, 1.0047314976930928, 0.9961385117141097, 0.9980694256204536, 0.9961385117141096, 0.9980694256204536, 0.9960087833659513, 0.9978897508459786, 0.9950406427034112, 1.0008748220773542, 0.9950406427034112, 1.0009198139346596, 0.9950406427034109, 0.99734831633978, 0.9950406427034115, 0.9953839600294166, 0.9950406427034109, 0.9951682446061232, 0.9950406427034109, 0.9951213656716245, 0.9950406427034109, 0.9950706172370477, 0.9950406427034105, 0.9950922931614068, 0.9950406427034109, 0.9952187728056402, 0.9950406427034111, 0.9952802716180192, 0.9950406427034105, 0.9953437038508204, 0.9950238550038942, 0.9978929868585574, 0.9963231554420728, 0.9988931523034766, 0.9951653422411395, 1.0004077989090423, 0.9943182791930205, 0.997998372432551, 0.9946253264822277, 0.9999972493500506, 0.9958819423965195, 0.99427272311473, 0.9944038992535551, 0.9942727231147304, 0.9945577037835303, 0.9942891296423388, 0.9946782413552461, 0.9943076366882859, 0.9952077221898608, 0.9942729762857984, 0.994303109129472, 0.994273345436939, 0.9942945497734421, 0.9942734967320337, 0.994289860728336, 0.9942723918962638, 0.9960036064445544, 0.9942588248538146, 0.9918917953974602, 0.9940726831804029, 0.9918894344034788, 0.9923394643477652, 0.991885819455372]",two_local,9518.375556230545,VQC,100,1
