feature_map_type,optimizer,train_score,val_score,recall_score,f1_score,precision_score,objective_vals,Ansatz,Training time,Model,Max Iter,reps
Pauli,spsa,0.55,0.5192307692307693,0.47435897435897434,0.49664429530201337,0.5211267605633803,"[1.0007551808304016, 0.9986124898781206, 0.9983056057161199, 1.002947026102898, 1.0007859626341147, 1.0045712119122396, 0.9996819685148859, 1.0080193257041483, 0.9995785501666231, 0.998035805623262, 0.9987954852160217, 1.0026688506639543, 1.0039565485153874, 0.9975616864584136, 0.9979936654846762, 1.0009339016452636, 0.9993765930634181, 0.9970479159325233, 1.0001322285314025, 0.9984603680410348, 1.0017443106606099, 0.9991784486574613, 1.0003889780183777, 0.9988898235320206, 1.0017020495186426, 0.9987208104608614, 0.9983355486115375, 0.9989118108639277, 0.9976983234782434, 1.0047654063787124, 1.0058597838522534, 0.9988883817614597, 0.9986027125917913, 1.0047967641216182, 1.000690088196803, 0.9991796017175533, 0.9977454237035664, 1.0046653303855544, 1.0009705537103326, 0.9986317497242138, 1.0021259097353337, 0.9976717946754949, 1.0038048795092502, 0.9990591644665209, 1.0000392057801921, 0.9992987609119848, 0.9989138854556209, 1.0062699623743863, 0.9992280623452381, 1.0046354711141046, 0.9989891273180072, 1.007725097500395, 0.997599686371173, 1.0001774201259819, 1.0017025352650455, 0.9968733595853685, 1.0023850233196328, 1.003588655516484, 1.0031413249776089, 1.0043795974639353, 0.999903656569241, 1.0021267205548947, 0.9976549992587043, 1.004084612869508, 1.0019092345955587, 0.9980199581415153, 1.0015915153557131, 0.9963433931042274, 0.9975786880101254, 0.9964376720215088, 0.9979075172333333, 0.9956825070646725, 0.9955305368582469, 0.9968631651438045, 0.9960130436172778, 0.997333404383857, 0.9963387037922475, 0.9963149018269374, 0.9954856373414628, 0.9959323267146385, 0.9960810140340839, 0.9962889687364942, 0.9965355571431239, 0.9955579680890039, 0.9976009006546477, 0.9957980884850869, 0.9956054586718712, 0.9968456489071018, 0.9962700271885223, 0.9955672360458088, 0.9957766808709387, 0.995033756444876, 0.9957879314481465, 0.9952406982057992, 0.9956065414689131, 0.9954992696787555, 0.9958133821345915, 0.9963280666712161, 0.9952833757618121, 0.9952011259043405, 0.9958886527830167, 0.9970504091064638, 0.9956742445078974, 0.9951957501244634, 0.9954729588022947, 0.9957755765452163, 0.9956115428929868, 0.995297561974048, 0.9958043236803082, 0.995600089304606, 0.996039257028951, 0.9956460515152696, 0.9957725555640261, 0.995817924449159, 0.995382974340135, 0.9962680009379079, 0.9953422636118068, 0.9958833487785836, 0.9951272832988747, 0.9956888269376548, 0.9949617775593318, 0.9954900464196272, 0.9963695321934349, 0.9958356752389476, 0.9964701239158316, 0.9965255389314287, 0.9952079487786197, 0.99512900990046, 0.9951917767255594, 0.9959319970339437, 0.9967133431393189, 0.9963103293719923, 0.9954684574485375, 0.9954975954720906, 0.9958059542781671, 0.9956821236637614, 0.9956964244179444, 0.9972042869913269, 0.9955122975785732, 0.9961128475398463, 0.995675700179569, 0.9951995527420062, 0.9953827868123676, 0.9953891697559419, 0.9973565719459481, 0.9958028403592167, 0.9951166457378025, 0.9950620501748635, 0.9949723395800546, 0.995016406765452, 0.9949782251124702, 0.9956334290704449, 0.9960690299539197, 0.9961953059696188, 0.9953257912328204, 0.9956610852818317, 0.9956110234002891, 0.9947889439104712, 0.9955897585673318, 0.9959035107945199, 0.99540612560729, 0.9959840937146784, 0.9949043396797037, 0.9954291134137032, 0.9956131861598877, 0.995189952061123, 0.9951545678500399, 0.995400422615661, 0.99527994463372, 0.9952866800259192, 0.9948471656639233, 0.995336398997909, 0.9955981456415286, 0.995618231389048, 0.9954800149965385, 0.9956051777233793, 0.9952081577339058, 0.9951890699107051, 0.9954553534721416, 0.9951587922390217, 0.9946259046585862, 0.9948936134289929, 0.9957376376419447, 0.9956902250333729, 0.9948654872519169, 0.9948349802709091, 0.9961497717690857, 0.9957112955251894, 0.9951303457977209, 0.9953798310405054, 0.9955937862500835, 0.9962321013638713, 0.9947125934550911, 0.9951563818281747, 0.9956926336983821, 0.9956606708903769, 0.9954025722526147, 0.9955418271904426, 0.9964377741864939, 0.9961571434993657, 0.9952018540713876, 0.9953966119598285, 0.9958168821295438, 0.9959787288214612, 0.9962086349298032, 0.9959739482733101, 0.9952458380602155, 0.9958454116756391, 0.9952001048297457, 0.994790500634283, 0.9947897075149923, 0.995266203397263, 0.9954120631922247, 0.9951608163264517, 0.9949475967335256, 0.9952364000880136, 0.9953711455518014, 0.9951010690942703, 0.995176353442871, 0.9951936387880262, 0.9950948423041338, 0.9946459502287825, 0.9957104715644307, 0.9954716344326242, 0.9947606432616761, 0.9948235306917349, 0.9949663520776602, 0.9949842281325708, 0.9957682520286136, 0.995231828320066, 0.9951427724697699, 0.9950165861793515, 0.9954325440169918, 0.9954282223449593, 0.9947439856127003, 0.9949970209079984, 0.9948495816861551, 0.9947087950055761, 0.9960427162444885, 0.9954903967242877, 0.9947779238004113, 0.9951135107904953, 0.9950288589612212, 0.9948475035691753, 0.9950557323738336, 0.9950937419186406, 0.9950763586525634, 0.9951463868996259, 0.9950005246196182, 0.9954327693368843, 0.994795162130821, 0.9949723855803788, 0.9951146489099753, 0.9950364532925905, 0.9950778957255081, 0.9949906176039686, 0.9952579082125675, 0.995293734757788, 0.9955594199819274, 0.9956584162211485, 0.9951486058221939, 0.9949777203266741, 0.9947413449960271, 0.9947356439236339, 0.9950661366098401, 0.9952956011829951, 0.9950344350553751, 0.9953295375368425, 0.99503906121763, 0.9949804946115569, 0.9951904185287669, 0.9953456329809872, 0.9953959467042066, 0.9949971956701107, 0.9950477851661217, 0.9951524081767279, 0.9949755249318722, 0.9947858559939815, 0.9953148874320024, 0.9950408487858413, 0.9957879417193418, 0.9953528653356242, 0.9949370797785227, 0.9954943841543656, 0.9946905424389056, 0.9952548688113869, 0.9954142769861501, 0.9952140887324429, 0.9952308277982471, 0.9950217496108449, 0.9949532061598828, 0.995325459204968, 0.9946888917455292, 0.9949759797613914, 0.9958665373894865, 0.9955118738106377, 0.9951705130168014, 0.995287425661427, 0.9948947715524351, 0.9949159015641033, 0.9951410716562521, 0.9949714380900262, 0.9949506960755161, 0.9945627459430937, 0.9950246987054312, 0.9949609799225214, 0.9950423211213844, 0.9946707439774686, 0.9948278140091918, 0.9949999252784697, 0.994706628965904, 0.9948874916390247, 0.9952763795248915, 0.9956255277981801, 0.9948469093795563, 0.9948741961855087, 0.9948416453169328, 0.9951867689943364, 0.9951615189946629, 0.9952077321143487, 0.9950137377846976, 0.9952382188676704, 0.9949638811030094, 0.9946599404328442, 0.995088804660494, 0.994989832585141, 0.9950410560038028, 0.9948925784762354, 0.9951795452083722, 0.9952425756647398, 0.9947211042616879, 0.9947776726274739, 0.9951165923068955, 0.9951476228840705, 0.9952852905769503, 0.9954418553621224, 0.9952151374699117, 0.9954009795675645, 0.9949444262125041, 0.9949267244063372, 0.9946764464340299, 0.9948417941595953, 0.9959877040589907, 0.9956709802705617, 0.9947745152596704, 0.9946281516247129, 0.9951297847475613, 0.9949284272542451, 0.9952137420924898, 0.9952666269000381, 0.9948710886827796, 0.9947797279096687, 0.9954445963312155, 0.9949874018440101, 0.9949909133228009, 0.99511264322492, 0.9948103136831085, 0.994577978089688, 0.9946754068556322, 0.9948004002402209, 0.995238279104866, 0.995331865469671, 0.9948407522729733, 0.9949932621377506, 0.9950284919065567, 0.9949994219773273, 0.9950317859366132, 0.9950113614300192, 0.994824422854584, 0.9951179775086472, 0.9946701376334838, 0.9946523190802012, 0.9946691237065756, 0.9946527121051318, 0.9949179722482273, 0.9945832694528565, 0.994893010594475, 0.9950135666136057, 0.9948759646503742, 0.9950360781401947, 0.9947877943152064, 0.9946109728059208, 0.9956108266953467, 0.9954870473242753, 0.9947633483157152, 0.9950251542389386, 0.9949975838984759, 0.9952507366779375, 0.9949265379192099, 0.9949512782706876, 0.994918321789923, 0.9943727114916985, 0.9951538579871979, 0.9952938555333963, 0.9948865109049314, 0.994592010167002, 0.9957392197178427, 0.9954274039857189, 0.9948723506463264, 0.9949177363558565, 0.9946393357947815, 0.9949710906841711, 0.9952157228791273, 0.9952007268669923, 0.9950939817310499, 0.9948179071520976, 0.9946405551248063, 0.9952885513630613, 0.9947340696662379, 0.9948534771365294, 0.9952569249696129, 0.9951805280278391, 0.9946684569959606, 0.9950934267355562, 0.9949864676598253, 0.9950565281410865, 0.9949671249506535, 0.9950727786459773, 0.9952631509694125, 0.9945569341461226, 0.9947902145162072, 0.9950018101698903, 0.9950772309566941, 0.994564007625904, 0.9956895194014248, 0.9958705942428091, 0.9949512190172161, 0.9947929021300583, 0.9950890948722887, 0.9951588165299201, 0.995073528651404, 0.9949048002670764, 0.994938566750633, 0.9953765485670059, 0.9950781237385867, 0.9951322765573459, 0.9949807324336979, 0.9947934937033391, 0.9946127968119198, 0.9948242404152886, 0.9950090529469723, 0.9949967306784991, 0.9947676699104765, 0.9945155718560874, 0.9949994799633488, 0.9948021225711883, 0.994818342541616, 0.994905391100954, 0.9951581947697021, 0.9950790731577374, 0.994743050872598, 0.9944189124020724, 0.9951166312208335, 0.995075962782728, 0.9945048280743904, 0.9946296680854722, 0.9948127490441497, 0.9947987000413048, 0.9950283221604591, 0.9950767898639968, 0.9948153694038454, 0.9948011225697373, 0.9947706933684664, 0.994724125256675, 0.9949437311687652, 0.9948472420336103, 0.9951984331426813, 0.9948920811157467, 0.9945969048032309, 0.994751861619881, 0.9948908385223607, 0.9948641984062577, 0.9951343204253126, 0.9950108223558682, 0.9944905206406937, 0.9946720479490351, 0.9947124984908384, 0.9948153980882645, 0.9953929851989637, 0.994952525135273, 0.9946878256947796, 0.9949446356388105, 0.9948266620113559, 0.9947419075168114, 0.9948533605181876, 0.9948653748845294, 0.9949114794940453, 0.9944131267844312, 0.9948127673240047, 0.9948759700759392, 0.9949472760339901, 0.9947925321545702, 0.9948100238662578, 0.9948380551902073, 0.9944202400900021, 0.9946011824442941, 0.9949805963292814, 0.9948693397532937, 0.9948801102616279, 0.9950297682854653, 0.9947032768300685, 0.9946267099045744, 0.9948201387105857, 0.9946876933879616, 0.9948014673667492, 0.9944422027113154, 0.9950693035826094, 0.9952461622095535, 0.994852281581599, 0.994956602905162, 0.9945716720698226, 0.9949639275887527, 0.9943781035955574, 0.9951187733810376, 0.9948080306229393, 0.9948745639015347, 0.9949850270346495, 0.9952831959991753, 0.995246469305049, 0.9950447518989857, 0.9947056353396907, 0.9943986165254792, 0.994828427769824, 0.9948136121574355, 0.9947734305797938, 0.9946712865629715, 0.9951098092583616, 0.9948502769915563, 0.9943886707686282, 0.9950208204873839, 0.9947735301385848, 0.9944002696204814, 0.9949972247668537, 0.9945476704466523, 0.9947583478104676, 0.9944740932406865, 0.9948135332117249, 0.9949748346836076, 0.9947950251676476, 0.9949168725488573, 0.9949795860656973, 0.994588937603882, 0.9947421194219117, 0.9947224424259007, 0.9948261951609065, 0.9949457573787105, 0.9948613255006247, 0.9946099281580087, 0.9946698428629484, 0.9944843845513073, 0.9947604339164456, 0.9947964286169793, 0.9956772444721733, 0.9956570263272334, 0.994681187508881, 0.9942649139262104, 0.9948343997748889, 0.9944211268944492, 0.9948366625213785, 0.9949521611561687, 0.9948972084789496, 0.9945887644344513, 0.9946001870733093, 0.9950092986709055, 0.9946285628687204, 0.9943971027028221, 0.9946554410365974, 0.9947005305214609, 0.9949535128268338, 0.9950095902333058, 0.994396509442527, 0.9947079871856043, 0.9945608035164982, 0.9945032241137634, 0.9946343064209782, 0.9945863317706215, 0.9950187004072538, 0.9952264014703859, 0.9950942675557797, 0.9948460327394235, 0.9948011291172217, 0.994816196974451, 0.9948442755875117, 0.9950486727951313, 0.9946959366888828, 0.9947781538732285, 0.9949436175118683, 0.995320250240736, 0.9945968327159408, 0.994613443020087, 0.9942560423466485, 0.9946309207494738, 0.9949118081659691, 0.9942923219499474, 0.9950640012783069, 0.9949087268176188, 0.9945333901715635, 0.9947650388780793, 0.9942962154633368, 0.9946770069106723, 0.9950978750079615, 0.9946229962576653, 0.9946781375958144, 0.9949483052009368, 0.9948125603744913, 0.9947126088491762, 0.9949240093812037, 0.9942593003286619, 0.994500163395533, 0.994661927378772, 0.9943363284663224, 0.9949145818360766, 0.9948158876812564, 0.9946799529710052, 0.9944151649354144, 0.9945534230728229, 0.9947881736668903, 0.9947178704905266, 0.9945653961969227, 0.9949107851199012, 0.9943710524452838, 0.9946380025796782, 0.9943244209062373, 0.9949308839715678, 0.9945632231575682, 0.9948079075812034, 0.9948599159248556, 0.9947718931019912, 0.9947731964707581, 0.994566000166928, 0.9945320781042902, 0.9948359472397563, 0.995045937928172, 0.9950508575143412, 0.9944605747039311, 0.994424076275426, 0.9942893520465719, 0.9945924610131449, 0.9945657884461852, 0.9948215951009547, 0.9950323553876422, 0.9943695671829208, 0.9952089721501038, 0.9947364767371889, 0.9944448473113565, 0.9946854209939112, 0.9948126426634406, 0.994605073098216, 0.9947635814841718, 0.9941100279743914, 0.9941498436781789]",two_local,13573.839231729507,VQC,300,1
