feature_map_type,optimizer,train_score,val_score,recall_score,f1_score,precision_score,objective_vals,Ansatz,Training time,Model,Max Iter,reps
Pauli,spsa,0.5645161290322581,0.5,0.5,0.5,0.5,"[1.0010472110637094, 1.0007259611077688, 0.9987174235513286, 1.0034276154764437, 0.9994971426788779, 1.0026903925622315, 1.0001338157920519, 1.0022304847770136, 1.0002079967179707, 1.001056458283044, 1.000435418075391, 1.0004200292472645, 1.0017857825905925, 0.9992110613195839, 1.0010752877203848, 0.9996923855092236, 0.9986134811801013, 1.0048153516217069, 1.0007725458732781, 1.0025306532833687, 1.0027639484590039, 0.999998691374229, 1.0011560706749763, 1.0008583453540036, 1.0014122467078301, 1.0005073492083607, 1.0029619217671046, 0.9986193355989951, 0.9997521459200613, 1.0019775601551075, 1.0010115517333265, 1.000544735832345, 1.0003534884271124, 1.0023461819590946, 0.9990379885710701, 1.0019052311835956, 0.9994620404714559, 1.0037135331007654, 0.9996935958510907, 1.0037267548269548, 1.0015324002503985, 0.9999451148454117, 0.9984073707488641, 1.00339025658944, 1.0010333096188129, 1.0006182022107852, 1.0029587909092499, 0.999642563295783, 1.0018277708506975, 0.9992212382829052, 1.0012749990456815, 1.0011885763657207, 0.9986207189827189, 1.0023333125674958, 0.9995584444518424, 0.9966860050093003, 0.9980117184427805, 0.9969951451414519, 0.9986568569651194, 0.9963745532072619, 0.996570214744067, 0.9980152191581002, 0.9972639886160655, 0.9970846879061107, 0.9973888369527155, 0.9967858195613283, 0.9976988827664981, 0.9965784205572801, 0.9966595941227785, 0.9969316613202005, 0.9971361790488567, 0.997138488687926, 0.9971419828415405, 0.9961933202013861, 0.9950210383439357, 0.9978024853643721, 0.995030115590314, 0.9959221660076436, 0.9937930374542245, 0.9960722324396479, 0.994003581445421, 0.9947122442224869, 0.9939216704212321, 0.994654154056853, 0.9953010894619073, 0.9932125236613639, 0.9932199084859895, 0.9943677267191032, 0.9930452431412116, 0.9935277059820241, 0.9945468352372558, 0.9923012438655517, 0.9916968002699288, 0.9931509352914385, 0.9926903723962072, 0.9915577297278672, 0.992336809616162, 0.992213566464204, 0.9921787626247783, 0.9925258701208067, 0.992276275300523, 0.9924841412252742, 0.9932661157181684, 0.9916116652911932, 0.991686807600765, 0.9923614887699739, 0.9920328844735908, 0.9918681589901445, 0.9911998091537113, 0.9920441234690554, 0.9915958731673475, 0.9917061265077014, 0.9919495641549985, 0.9920868330528323, 0.9918557878004087, 0.9915029143020525, 0.9919182902980299, 0.9911562446062835, 0.9923234732971834, 0.9914654974928382, 0.991517486487014, 0.9919905663638118, 0.9919367652467013, 0.9915547919540498, 0.9920728651861909, 0.991466111842801, 0.9916278238353441, 0.9916727911463582, 0.9911084260400957, 0.9918399367145773, 0.9922200817798581, 0.9912676475587604, 0.9915623138160112, 0.9915834516897007, 0.9913888905782658, 0.9906025188967112, 0.9912965643192844, 0.9914674981628235, 0.9911989355723559, 0.9917545833780407, 0.9915115165299349, 0.9909003122170296, 0.9912626171082406, 0.991498782023285, 0.9909423766355793, 0.9912725398242104, 0.9916751379012497, 0.9908603738052137, 0.9911855036003308, 0.9907479043894293, 0.9905308984353838, 0.9913416489625441, 0.9912803996242578, 0.9910300159796082, 0.9911500983944235, 0.990982221640686, 0.9911462170835219, 0.9912703660291163, 0.9913134095661097, 0.9909830675905901, 0.9909536768685842, 0.9913139663173022, 0.9902757904620658, 0.9906896376033637, 0.9913170884736047, 0.9903976956563078, 0.9914376093036774, 0.9904391816695055, 0.9909307719502588, 0.990723785509614, 0.9909925733223289, 0.9904394439503508, 0.9912308831298063, 0.9903891662032779, 0.9904024805763635, 0.9907493718077326, 0.9908780767724744, 0.9902348679365237, 0.9904270899595604, 0.990714180867659, 0.9908394257461337, 0.9908684505665702, 0.9900636428789136, 0.9907990580023176, 0.9907283706868839, 0.9903216125191321, 0.9905707641378927, 0.990698470605888, 0.9904832607644994, 0.9907498766592394, 0.9908902756178091, 0.9906669169023068, 0.9901782658642502, 0.9914626431008531, 0.9900560905411985, 0.9903456015090752, 0.990554393029595, 0.9905167199488348, 0.9902660553762043, 0.9908879775186316, 0.9905233996735022, 0.9908339700535955, 0.9907678503248722, 0.9901125817487318, 0.9903043209520555, 0.9907173369814664, 0.9901187896588328, 0.9907051260762852, 0.9901432799211038, 0.9905167863597134, 0.9903846419498442, 0.9904913402920668, 0.9903682879044218, 0.9903825738586846, 0.9905383455348996, 0.9899651162084862, 0.989876426195645, 0.9899190316356844, 0.9907087588256885, 0.9899332743671092, 0.9903975387449724, 0.9896050153815278, 0.989188519888273, 0.9907036875191777, 0.9896781356818257, 0.990084426045638, 0.9897654878375962, 0.9900085735414113, 0.9900692867989213, 0.9898180837284786, 0.9896458967879033, 0.9903275176265887, 0.9899912403443908, 0.9899388293551363, 0.9899575745781467, 0.9901222973652734, 0.9894765516183747, 0.9900247066654633, 0.9891165784824509, 0.9901256865755734, 0.989419785060346, 0.9896723786129593, 0.989194925282102, 0.9901265272017633, 0.9894797831741479, 0.9903424652247274, 0.9891260000362532, 0.9892263492800382, 0.990015837388187, 0.989317984633704, 0.990245479972762, 0.9892051937319938, 0.9894356942984708, 0.9892518781652081, 0.9894168003621681, 0.9891910774939189, 0.989977249017823, 0.9891892064933641, 0.9899244039334263, 0.9891071228905873, 0.9892138149132594, 0.9897226237004749, 0.9898309464675675, 0.9899738512438526, 0.9888651588821405, 0.9897759572241075, 0.9898260276919498, 0.9897283665303682, 0.9891827675510946, 0.9890463993007059, 0.9901737797919311, 0.9898510479039417, 0.9897228278143324, 0.9889773092783153, 0.9895366826340957, 0.9891241523538422, 0.989195204368502, 0.9893629370860048, 0.9899039528941992, 0.9886867521345666, 0.9895524054933037, 0.9891836118407359, 0.9894108085076088, 0.9885963300333545, 0.9893421671256886, 0.988479265512288, 0.9887532019389306, 0.9893082281383627, 0.9891806707206201, 0.9889796291399743, 0.9889261427918838, 0.9890268084394961, 0.988782005744674, 0.9893693181360184, 0.9890419769032553, 0.9888437548994016, 0.9896410036831575, 0.9887822374969999, 0.9887259279948584, 0.9891807019681917, 0.9893524584437136, 0.9885528698811017, 0.9898004945684955, 0.9893166168653869, 0.9890077058657146, 0.9896970850320134, 0.9892858651440217, 0.988888818244958, 0.988784174203714, 0.9880259770148191, 0.9887111587359241, 0.9884518626508988, 0.9886407539598688, 0.9887137178363233, 0.9890876407659319, 0.987894135911993, 0.9886917909605417, 0.9880564091621074, 0.988412905386665, 0.9885962780074419, 0.9890571888204128, 0.9881557959812971, 0.9893302120441149, 0.9891258415278652, 0.988731296895311, 0.9880661319688551, 0.989204645742063, 0.9888504277287011, 0.9887301341467891, 0.9879502382351899, 0.9885433955698207, 0.9883918903439537, 0.9894445996443265, 0.9875104581722017, 0.9883962180464162, 0.9879769332107599, 0.9887008364505202, 0.9883507366910125, 0.9879942878027532, 0.988766266979928, 0.9878697573778078, 0.9882544204826093, 0.9884954269637792, 0.9882371638291495, 0.9886580073988249, 0.9877075360380005, 0.9885720558405114, 0.9874609023092625, 0.9878363491842005, 0.9874669607678555, 0.988176981304702, 0.9883734407694101, 0.9880981158831813, 0.987600369207358, 0.9884798386535316, 0.9873568300159544, 0.9881476532778012, 0.9881491219529424, 0.9886730614310097, 0.9877586546767013, 0.9878677439511344, 0.9887643696822098, 0.9882640008017145, 0.9870877764896219, 0.9882578845367364, 0.9871704286933847, 0.9881282531200369, 0.986538746924444, 0.9868610415617075, 0.9875710219636252, 0.9871188353885624, 0.9874195227241176, 0.9873933844168175, 0.986916076111625, 0.9873635012338857, 0.9880000447621027, 0.9879802128827093, 0.9866494482983388, 0.9869301235265994, 0.9875149590625657, 0.9877240540727417, 0.9875995489673967, 0.9868217676120966, 0.987554554116404, 0.9866974953481843, 0.9874049346556337, 0.9874154714184534, 0.9873066284283647, 0.9864733289709956, 0.987414107701898, 0.9870953740187679, 0.9864779367200927, 0.9875364446869771, 0.9874038668607393, 0.9870406088706974, 0.9868173265997447, 0.9870289406307314, 0.9874504702923879, 0.9863983686707697, 0.9875389233327863, 0.986403727369838, 0.9873831899502394, 0.9870075072674867, 0.9869305270206764, 0.9865006365509067, 0.9872952537129557, 0.985916130456306, 0.9874773749928617, 0.9869654543511642, 0.9867505269859875, 0.986806823946744, 0.987007755081372, 0.9871421424643725, 0.9856817648363579, 0.9865297612512358, 0.9860381438927576, 0.9847404887393648, 0.987075716897276, 0.986239822943098, 0.9870224186844798, 0.9861953734059807, 0.9856741360604623, 0.9865715739303638, 0.9860571815522481, 0.9851452257483644, 0.9866371208565126, 0.9864086827242838, 0.9850881294092552, 0.9859102361003874, 0.9857991327406984, 0.9859346373442278, 0.9858898646951676, 0.9857435147198659, 0.986177174568569, 0.9869526366343998, 0.9860504205471288, 0.9856131201380839, 0.985684286464938, 0.9858010132380189, 0.9854418559533205, 0.9849200613032115, 0.9865244065743007, 0.9852946344265596, 0.9857678227798344, 0.9855259501633098, 0.9856432340962423, 0.984744787429299, 0.9859994906170099, 0.9852158481339394, 0.9854842534546934, 0.9852786465245927, 0.9857623577143643, 0.9850674637422399, 0.9859471105218806, 0.9853446203328249, 0.9854022000457476, 0.9849272745980562, 0.9856076376937676, 0.9849999752258831, 0.9857137676371361, 0.9850874665554072, 0.9857021810450765, 0.9856345144465255, 0.985127502000635, 0.985396388424367, 0.9850473059151927, 0.9852027024733038, 0.9851098852548427, 0.9856425000695487, 0.985999368311575, 0.9850237576653912, 0.9857098813194486, 0.9850438868658405, 0.9851674203038535, 0.9851309717652329, 0.9858376564847099, 0.9855271192645667, 0.9848734306002696, 0.9849701600282159, 0.9856200797754736, 0.9850247181666616, 0.9851046274042383, 0.9846963012253083, 0.9852075781905769, 0.9852619153083587, 0.9846952691781861, 0.9847981091156737, 0.985271631157119, 0.9849664863773936, 0.9858892334503434, 0.985381774297713, 0.984989907673074, 0.9850582593735833, 0.9850697237969334, 0.9853152007598398, 0.9847442920389661, 0.9847611845716436, 0.9850563665732189, 0.9847947195730747, 0.9849442683319353, 0.9852663985516967, 0.9853042103483627, 0.984705622064044, 0.9850321666214877, 0.9851048877755907, 0.9850785372223897, 0.98526378663769, 0.9852168545474177, 0.9853011092016111, 0.9846966579634592, 0.9846452840607449, 0.9850224648424383, 0.9851096012199693, 0.9854093546442527, 0.9854846283539728, 0.9850743902246165, 0.9850504322304545, 0.9847671680595518, 0.9853649090666768, 0.9853332400314685, 0.9854564300810107, 0.9846699384383981, 0.985148611570694, 0.9853592235766176, 0.9848663388707969, 0.9845206117606182, 0.9847629292205148, 0.9851013991022265, 0.9845267548279812, 0.9851726621137689, 0.9847935486525043, 0.9849834927694885, 0.9847409861779984, 0.9846354574738014, 0.9848018696135605, 0.9848520523013481, 0.9848353960745931, 0.9851319754913924, 0.9849296154317055, 0.9847949137787869, 0.9850418675476916, 0.9852717288749936, 0.9847876169223615, 0.9847426916661376, 0.9844492052536885, 0.9847451852086052, 0.98472058179043, 0.9846990703784607, 0.9850474188028439, 0.9849397163874205, 0.9851633322938681, 0.9850897684096094, 0.9850131116420958, 0.9847581597592346, 0.9845191407037215, 0.9846537090029154, 0.9846871783706851, 0.9848215111952868, 0.9844885846222401, 0.9844249146127302, 0.9844608087646323, 0.9852665838536317, 0.9847141985880413, 0.9850013979306207, 0.985069055623962, 0.9852914336091625, 0.9851350180681889, 0.985434007175673, 0.9850703543841748, 0.9850344831694786, 0.9853720886084004, 0.9851441466276959, 0.9851338771768969, 0.9847886904864245, 0.9849081147515348, 0.9848038456194144, 0.9851914572661272, 0.984907389387571, 0.9846882633022181, 0.9846706223740437, 0.9851541499407622, 0.9853095904514182, 0.9850296726250657, 0.9851896221833928, 0.984656337117268, 0.9840858399876593, 0.9854869568855649, 0.9851164904739613, 0.9850627411348868, 0.9852258925453028, 0.9848070854444678, 0.9847548774830791, 0.9846950586671974, 0.9848090962072737, 0.9847423642218655, 0.9849471562416909, 0.9844194138577862, 0.9844210501654735, 0.9847818227769692, 0.9848632868949578, 0.9849094162925301, 0.9846704100821314, 0.984484704518491, 0.9844500625800725, 0.9861488547606785, 0.9859174289048163, 0.9846533433831746, 0.984839024859085, 0.9845384541925312, 0.9846717096810516, 0.9851693894881675, 0.9852003342698892, 0.9854643718282058, 0.9859351048048057, 0.9848761061100332, 0.9849006540142528, 0.9846533040176533, 0.9846892939719007, 0.9848192182996663, 0.9850731922702162, 0.9847912218804233, 0.9848439270164374, 0.9847750037232459, 0.9845126585118391, 0.9844938164236143, 0.9844439399760468, 0.9848885403918805, 0.9849218620338868, 0.9848245581947009, 0.98454063758362, 0.9846309823416711, 0.9849566198232992, 0.9848315183913359, 0.9849677022472503, 0.9844578640092242, 0.9846211660974391, 0.9848752101629088, 0.9846721935452244, 0.9850756097992842, 0.9850595529507477, 0.9842886486978845, 0.9845758285698444, 0.984608931027005, 0.9845228077307231, 0.9848494829066413, 0.9847194169620498, 0.9848717835520278, 0.9847577147439216, 0.9849000710904774, 0.9845085753595247, 0.9838852237487308]",n_local,11026.75080537796,VQC,300,3
