feature_map_type,optimizer,train_score,val_score,recall_score,f1_score,precision_score,objective_vals,Ansatz,Training time,Model,Max Iter,reps
Pauli,cobyla,0.65,0.5833333333333334,0.5,0.5454545454545454,0.6,"[0.9954447422559711, 0.9998121900474438, 1.0012975363917804, 1.0021260067010749, 1.0023186750471818, 0.9904754686441859, 0.9969178257596232, 0.9994713206773407, 1.00166072222835, 0.9942683612883199, 0.9941857639360775, 0.9929488473041989, 0.9929056989688887, 0.9965868302058896, 0.997606862638502, 0.9993473405392479, 0.9946213710309701, 0.9925305771233092, 0.9959068109875298, 0.9885690356877829, 0.9940437776047647, 0.9851950181204657, 0.9867250509038463, 0.9863549666266118, 0.9882554891080318, 0.9909304784604974, 0.9886617568664551, 0.9887032020111075, 0.9865774787422928, 0.9869355829456642, 0.9878850482834669, 0.9855344091085166, 0.9880694722396169, 0.9907273421407711, 0.9880860884428608, 0.9838527635029959, 0.9893010899606575, 0.9893567985151366, 0.9870653362277461, 0.9847876056074146, 0.9837364833538276, 0.9880163323851417, 0.9842454320969615, 0.9887929766199299, 0.9900306696386906, 0.9861586827955461, 0.9916912639054224, 0.9914515254762988, 0.9880922674476174, 0.9874731297208107, 0.9837364833538276, 0.9837364833538276, 0.9837364833538271, 0.9837364833538271, 0.9837364833538271, 0.9837364833538274, 0.983736483353827, 0.9837364833538271, 0.9837364833538271, 0.9837364833538271, 0.9837364833538271, 0.9837364833538271, 0.9837364833538271, 0.9837364833538268, 0.9837364833538265, 0.9756781643273118, 0.9930666566652078, 0.9730376733838092, 0.980173764590518, 0.9754680874605494, 0.9804272616511571, 0.9732737476816999, 0.9823001437705846, 0.978367801391054, 0.98651949156574, 0.9758933286870735, 0.979823111089095, 0.9770857165584681, 0.9909332561596821, 0.9767068639340026, 0.9864394158397699, 0.9765275332501281, 0.9794387134778828, 0.9676690417290433, 0.9676185069949523, 0.9685289032484278, 0.9687497285041016, 0.971239049893827, 0.9817531816312655, 0.9688959810156345, 0.9653969753496627, 0.9655129552116195, 0.9700830569154748, 0.9652789271847111, 0.9686658476716851, 0.965763258153066, 0.9682979767727627, 0.9658363982909917, 0.9677814533940712, 0.9656733951957793, 0.9677587275309153, 0.9677111100221102, 0.9697949419295172, 0.9669069354750327, 0.9710437978154639, 0.967269303576976, 0.9708194630357782, 0.9657174872941873, 0.9689012195872797, 0.9673067358037513, 0.9672063065140891, 0.9694573563333571, 0.9773877526735832, 0.9667941170568424, 0.9845526282126479, 0.9667468842751309, 0.9719104634932115, 0.9652789271847111, 0.9668709175467535, 0.9652789271847113, 0.9649897716772684, 0.9649897716772657, 0.9650722525544593, 0.9649897716772667, 0.9650299734014478, 0.964989771677266, 0.9650700561799472, 0.9649897716772657, 0.9653333461648449, 0.9649897716772657, 0.9662010200114618, 0.9676419577276782, 0.987946762005037, 0.970596368205682, 0.9823687713243434, 0.9738621984171681, 0.9738457894018614, 0.9651541350337774, 0.9687742933567004, 0.9663961752640682, 0.97123278142854, 0.9692394089325742, 0.9734108372006475, 0.9685573493342556, 0.9680209074745696, 0.9691143575260126, 0.9657515445958544, 0.967156561102813, 0.9660439599450635, 0.969935872616413, 0.9643995935973032, 0.9658402397062862, 0.9657631584832106, 0.9664250847613289, 0.9643614858505639, 0.9656706773856599, 0.9645259604450863, 0.9651325519808706, 0.9665738435028454, 0.9671527013750948, 0.9656727634439723, 0.9662756396901742, 0.9646014465754937, 0.9649703964437094, 0.9643407357872236, 0.9640971148758782, 0.9645275169049287, 0.964792423764368, 0.9645469396233284, 0.965056133028054, 0.964937271506411, 0.9644321795722715, 0.9638182728794386, 0.9669422998007967, 0.96312835759815, 0.9649155360525616, 0.9636555522952959, 0.9642772800219923, 0.9632269492527616, 0.9655256858053564, 0.96344289371062, 0.9659762837952813, 0.9635659298458578, 0.9701003153011661, 0.9630310659996058, 0.9632897890538596, 0.9631510101952945, 0.9630631660196939, 0.9630460702330765, 0.9653227325021034, 0.962973009883139, 0.9619729770139815, 0.9612823756523928, 0.9579202297439194, 0.9579112366553854, 0.9622324195912152, 0.957918963997932, 0.9624005300042111, 0.9579230001304422, 0.9623680816425811, 0.9579162451450657, 0.9633323110805563, 0.9606391021313736, 0.9612570476306986, 0.9581141865317064, 0.9613454645025308, 0.9609059998854494, 0.9586565635888094, 0.9579112366553868, 0.9605269495475997, 0.9579112366553838, 0.9613101309044796, 0.9579112366553835, 0.960075310157279, 0.9579112366553834, 0.9585085674572218, 0.9579112366553838, 0.9586136467276715, 0.9583453190413124, 0.958349123657555, 0.9590266354325433, 0.9570372972072597, 0.9578960463407804, 0.9598379408955782, 0.9577950825292848, 0.9609906232308254, 0.9570640120464811, 0.9578570099017499, 0.957073219113869, 0.9565043177037844, 0.9561753680489676, 0.9572293504567604, 0.9569788996325135, 0.9572955162351082, 0.9561946585326844, 0.9617974893161398, 0.9554520410429349, 0.9608026767906418, 0.9559696970175031, 0.9573951465072454, 0.9556840536449431, 0.9555373496652196, 0.9555476107678894, 0.957439085216707, 0.9589483652185781, 0.9547263723910197, 0.9573054870046961, 0.9557693120493482, 0.9553734754124453, 0.9555696698681778, 0.9548305696908612, 0.9551543941127537, 0.9549606979061394, 0.9542643239069638, 0.9542007149294249, 0.9545582108673316, 0.9543278057663104, 0.9549991487142404, 0.9562616429560528, 0.9586414409868894, 0.9558455356178286, 0.9560802852802938, 0.9543453435674318, 0.959236997975013, 0.9547366856338378, 0.9562996290785273, 0.9557772266670235, 0.9552578374896752, 0.9549628159286583, 0.956372379403765, 0.9548869336770159, 0.9621637857327476, 0.954120705323071, 0.9570240208702389, 0.954897045896615, 0.9554063948794465, 0.9539951146237612, 0.9536745676477586, 0.9534982634008292, 0.9581793616693014, 0.9535773314444712, 0.9545997467147744, 0.9535428428536394, 0.9539803006277792, 0.9534982634008304, 0.9539351838449339, 0.9534982634008293, 0.9538511373400198, 0.9534982634008299, 0.9564060870376777, 0.9545984745561311, 0.9557213692661032, 0.9538107529418272, 0.9601244507551688, 0.9537306999711196, 0.9537245390786838, 0.9537472015624598, 0.9541595940672275, 0.9542665979886413, 0.9546984231281895]",su2,7342.387108564377,VQC,300,3
