f1_train,f1_test,prec_train,prec_test,recall_train,recall_test,elapsed,feature_map_type,optimizer,objective_vals,Ansatz,Training time,Model,Max Iter,reps
0.5872518286311389,0.5901417960837272,0.622140221402214,0.62339514978602,0.5560686015831134,0.5602564102564103,9103.529366970062,Pauli,cobyla,"[0.9955402778400992, 0.996378080566292, 0.994340408008329, 0.9931051907986486, 0.9927904842154912, 0.9927904842154912, 0.9927904842154909, 0.9927904842154912, 0.9960562481728892, 0.991382295547566, 0.991382295547566, 0.9872311881215932, 0.9872311881215932, 0.9872311881215932, 0.9872311881215932, 0.9872311881215932, 0.9872311881215932, 0.9872311881215932, 0.9872311881215932, 0.9872311881215932, 0.9872311881215932, 0.9912718296130053, 1.002513577587586, 0.987913614659855, 0.9869474012624245, 0.9972365335455443, 0.9911551589514535, 0.9837576681723905, 0.9847356517764184, 0.9837576681723905, 0.9869808550694869, 0.9837576681723902, 0.9850573549167569, 0.9809805533086804, 0.9819911238008545, 0.9823323661089297, 0.9833179453725274, 0.9826177218862779, 0.9825266379738988, 0.9830562742713409, 0.9800994660332766, 0.9801604487805253, 0.9806572400171644, 0.9800994660332766, 0.9801476119469354, 0.9800994660332766, 0.9801783578768049, 0.9800994660332766, 0.9802682205161422, 0.9800994660332766, 0.9809671328060414, 0.9800994660332766, 0.9807624010975431, 0.9800994660332769, 0.9826663746467793, 0.9800258062671366, 0.9787061800093239, 0.9827154515327748, 0.9780856027497304, 0.9782103124978867, 0.9781110853862449, 0.9754335591142473, 0.9785562568612729, 0.9750332949525945, 0.9738633406883747, 0.9738818513007148, 0.9742469947128611, 0.9740335052767962, 0.9735269829368578, 0.9735977272679571, 0.9710524955326917, 0.9691754129922222, 0.9679233187268254, 0.9670185930166635, 0.9658135361536404, 0.9647112195345777, 0.9647151104426869, 0.9646711533615235, 0.9638345981412455, 0.963597943215379, 0.9636940400134366, 0.964453469138435, 0.9635727961577206, 0.9636348698929929, 0.9636704825792783, 0.9639677096198966, 0.9635727961577193, 0.9636101704239195, 0.9635727961577201, 0.9641350660610233, 0.9636748921931537, 0.9634269730230286, 0.9635760237746256, 0.9630693105319436, 0.9631041506133158, 0.9627581347258918, 0.962605677944464, 0.9630346431745869, 0.962724260514102, 0.9626443199200976]",n_local,9103.529366970062,VQC,100,1
