f1_train,f1_test,prec_train,prec_test,recall_train,recall_test,elapsed,feature_map_type,optimizer,objective_vals,Ansatz,Training time,Model,Max Iter,reps
0.6697362913352868,0.6659279778393352,0.5804111245465539,0.5863414634146341,0.7915567282321899,0.7705128205128206,21150.3698656559,Pauli,spsa,"[0.999443064308944, 0.9987520573400221, 0.9978702152836951, 0.9992548098913591, 0.9978535529089247, 0.9990505304659766, 0.99677694507051, 0.9993601051846553, 0.999093461360376, 0.9978698458573448, 0.9971985457401817, 0.9992998136955671, 0.9995916943662562, 0.9955448551800338, 0.9981696113173392, 0.9989924100404985, 0.9973185197030259, 0.9991633312256339, 0.9984594025007905, 0.9997159577510135, 0.9994465003568115, 0.995932639320349, 0.9992998136955672, 0.9971985457401816, 0.99891150161368, 0.9987855171037509, 0.9997159577510139, 0.9984594025007901, 0.998867999794073, 0.9989245577215479, 0.998322348412723, 0.999146544513855, 0.9993297528944141, 0.9978144060437846, 0.9994363714370094, 0.9976367509073295, 0.9968538469228027, 0.9992035849983805, 0.9973185197030262, 0.9991633312256336, 0.9978144060437849, 0.9993297528944136, 0.999744671256953, 0.9945240805245974, 0.9997159577510139, 0.9984594025007901, 0.9975758431804916, 0.9989619968008061, 0.9987731885247801, 0.9984461760905361, 0.9973185197030255, 0.999163331225634, 1.0028445898199825, 0.9963374709824537, 1.0053730625575181, 1.0008951097265617, 1.0105536906227617, 1.005062241109617, 1.002101461748321, 1.008500567061041, 1.0059345835095066, 1.0037036540730742, 0.9999836284937745, 1.0009516253498147, 0.9999038833880877, 1.0019212542103757, 1.0021739816893314, 0.9976042444703407, 0.9914822709195507, 0.9939493076927721, 0.990283524481713, 0.9972309386785941, 0.9915966068573014, 0.9906278864589181, 0.9933044160944757, 0.9883607204290719, 0.9930948954494846, 0.9870277494214097, 0.9874719289973353, 0.9840662367201722, 0.9875048199178553, 0.9826506382062637, 0.9887824661973931, 0.9824614263592499, 0.9834121504820994, 0.9829328800811217, 0.9871055314573883, 0.9773249348066806, 0.9888224186743471, 0.9819237174016839, 0.9830282724282635, 0.9846849364573912, 0.9843804896359539, 0.9836736242000329, 0.9892930327834824, 0.9767545533536067, 0.981995569554322, 0.9793341143374837, 0.9757060711434306, 0.9845773072934997, 0.9890007039545403, 0.9869218558946664, 0.9875013099219485, 0.9874995492710158, 0.9882429437584251, 0.986689592405342, 0.9901365036827147, 0.9822194198232904, 0.9758593036925743, 0.9783538653356649, 0.9780839717521358, 0.975308398358417, 0.9769687802736595, 0.9741452287628863, 0.9747170931535375, 0.9745651690274353, 0.9753093859156753, 0.9725082277363879, 0.9713398888279854, 0.9732153855489771, 0.9733842438598707, 0.9718235318773444, 0.9721212041105884, 0.9716265664717412, 0.9725645891916607, 0.9717948661457297, 0.9733224202561469, 0.9716044873691636, 0.9745751499629239, 0.9711683385616561, 0.9709610837530194, 0.97506149133854, 0.9711561406341549, 0.9731759636471384, 0.9710934150123746, 0.9725889493111876, 0.970481311129011, 0.9725172345603027, 0.9727140662260925, 0.9701590717226553, 0.9693043242581085, 0.9736124406135533, 0.9716059010643505, 0.9712629237145154, 0.9692120442217602, 0.9727193486736647, 0.9690386206913398, 0.9718376431884992, 0.9689961946534378, 0.9712878961335718, 0.9751702909772701, 0.9650410750953755, 0.9725027427853914, 0.9690332936889516, 0.9698116545110979, 0.9707068585518093, 0.9657908871427994, 0.9739077117720977, 0.9660021208537914, 0.9722803079273694, 0.9722300162275973, 0.9679472216409746, 0.9680899630888307, 0.9709916976952132, 0.9705260562174821, 0.9681255095307927, 0.969911795647328, 0.9671199197384701, 0.9669403125417966, 0.9689663648235205, 0.9651234847258079, 0.9705446786719338, 0.9674427956579578, 0.9669932154628809, 0.9670170764834745, 0.9674815398049161, 0.9640609170557445, 0.9694660974548174, 0.965248237222246, 0.9653274028298853, 0.9621117140001186, 0.9676999049875322, 0.9637568149274071, 0.9605866202586512, 0.963138318226719, 0.9610909608261947, 0.9600073190040739, 0.9628271670198624, 0.9612755310859037, 0.9607292313809715, 0.9618550027598768, 0.960551696421642, 0.961463240718441, 0.9606262371328117, 0.9608333517817805, 0.961934237494942, 0.9621184876646854, 0.9596937224967603, 0.9600322201367444, 0.9605504691126009, 0.960384025172079, 0.9615030848229474, 0.9603741559031244, 0.9606634347236046, 0.9610353867213638, 0.9609374382321703, 0.9607133143763581, 0.9599425467461576, 0.9606465956571014, 0.9605028875347866, 0.9611635080074518, 0.9602623013715852, 0.9602259623811087, 0.9607178684564964, 0.960343013890891, 0.9608926768330244, 0.9606356858572127, 0.9604055232539336, 0.9602457977151349, 0.9601202207374439, 0.9602717861527772, 0.9600636488919225, 0.9605162171068926, 0.9606497670669741, 0.9607727639324205, 0.9604573899064889, 0.9602201945651977, 0.9607725805086224, 0.9605390073398862, 0.960843154892722, 0.960038805742809, 0.9603927280735296, 0.9602694441575423, 0.9605168777675565, 0.960350840098878, 0.9600476169843379, 0.9603929412146676, 0.960953012183076, 0.9604322193827033, 0.9606320007989089, 0.9598917309731942, 0.9604782761748647, 0.9600738138729406, 0.9605685564606785, 0.9603205479375054, 0.9603401026178459, 0.9607745963805919, 0.9601627110717996, 0.9607622377103471, 0.960968468527602, 0.9593150072908024]",n_local,21150.3698656559,VQC,100,1
