f1_train,f1_test,prec_train,prec_test,recall_train,recall_test,elapsed,feature_map_type,optimizer,objective_vals,Ansatz,Training time,Model,Max Iter,reps
0.7877906976744187,0.8070175438596492,0.8364197530864198,0.8117647058823529,0.7445054945054945,0.8023255813953488,5012.290633916855,Pauli,spsa,"[1.0006564004089038, 1.0105016142505547, 1.003620575908747, 1.0027755919820704, 1.0008861705251126, 1.0098772062677628, 1.0068036922603094, 1.0032378652592058, 1.0077555711369472, 1.0023724791334288, 1.005516976483258, 1.003316561379302, 1.0010126411163116, 1.0195187487366335, 1.0089724321290836, 1.00328952300867, 1.0108419372560662, 1.0045955745645208, 1.0048183035985374, 1.0067412266478828, 0.9997098139207259, 1.01591302232265, 0.9999591412161305, 1.013404892745507, 1.0028132001009977, 1.002462014958944, 0.9992814367135073, 1.0137764435234407, 1.006495266533313, 1.0049758178724284, 1.010661179927226, 1.0024142989230524, 1.0030370662354595, 1.007643986402629, 1.002156461677581, 1.0089865090817716, 1.0092003840738049, 1.0001144263254986, 1.0019600661944572, 1.013154807822747, 1.0042812556189733, 1.0101120298069923, 1.0020792007751684, 1.0088476196329215, 0.9992007393627231, 1.0221532445061607, 0.9990542047001841, 1.0097446684239473, 1.0110684473841398, 1.0017295219901, 1.0067911473936997, 1.008564594669983, 0.9995139375485623, 1.0183844232303136, 1.0102666005495549, 1.015054747437722, 1.005940274483804, 1.0115414659110906, 1.0068855357752275, 1.0037633917186122, 1.0016540339734348, 1.006543368489469, 1.0064424736054665, 0.9989461170492313, 0.9991240165856501, 1.0002899657954332, 0.9973515450551547, 1.0003376330649136, 1.0005480446059567, 0.9984806032084863, 0.9986949875301497, 0.9972682237288928, 1.0000096228841078, 0.9955281479630474, 0.9984966821000996, 0.9972322325500976, 0.9987804216283428, 0.9957976501998338, 0.9962560408072941, 0.9967096504161175, 0.9923923803034266, 0.999360579560068, 0.9921321666684081, 0.9957527135759363, 0.993269961092686, 0.9911057031044023, 0.9950394014294947, 0.9962416034693863, 0.9905865525445776, 0.993813375232539, 0.995265794996459, 0.994857365145417, 0.9942301998552989, 0.9883173427128503, 0.9894354268587882, 0.9901714877083454, 0.9924565626130732, 0.9885626352541796, 0.9878044917324936, 0.9919137824852923, 0.9856826184356748, 0.9910755555043974, 0.9888512503124185, 0.9870007073163635, 0.9950484315785543, 0.9840120154259024, 0.9811815425787932, 0.9897081814166077, 0.9814595720346663, 0.9836003241834423, 0.9875694861603673, 0.9810717969841727, 0.985058911665202, 0.982100793447121, 0.9865442943923199, 0.977206050576591, 0.9759011585925776, 0.984865309557443, 0.9808975881383554, 0.9719074581180733, 0.9800641582113578, 0.969616252852433, 0.9765111343720321, 0.9686685047166864, 0.9742474228413835, 0.9684244796285213, 0.9618306141519848, 0.97573305766545, 0.9646029808618188, 0.9647094149067488, 0.9625308823627762, 0.9619512562053028, 0.9674423589761536, 0.9572842859505476, 0.9603648928231713, 0.9574811353028246, 0.9582982623214832, 0.9618109086408779, 0.9580916123632256, 0.962883797582607, 0.9661423106098775, 0.959632279793101, 0.9663736157724198, 0.9597515965889001, 0.9581684819216074, 0.9573028055561182, 0.957993929142266, 0.963748839935192, 0.9675482033888809, 0.9571022829489675, 0.9639198599526484, 0.9549323724750514, 0.9529474852704344, 0.9580419522645955, 0.9493482672358217, 0.9609880166417979, 0.9580517358711622, 0.9521729388503064, 0.9532713111519472, 0.9515685564445897, 0.9532670279011831, 0.953465508876738, 0.9476459527872008, 0.9555924910951068, 0.9523734552904101, 0.9526986283422215, 0.9550639241784359, 0.9514106526077348, 0.9515279969166065, 0.9553341977082965, 0.9482831319358971, 0.9541674091963942, 0.9533994784239348, 0.9503957251688383, 0.9501049267830213, 0.9508103511852637, 0.9475092044192244, 0.9507121352898495, 0.9475618280592408, 0.952402646737881, 0.945881728676573, 0.9568014201380365, 0.9475076468704692, 0.9484573132960283, 0.9506684949562499, 0.9488315571470316, 0.9519217698993684, 0.9443292754673132, 0.9478145031454274, 0.9460168253048152, 0.947604827984223, 0.9429732353520314, 0.9464293582307792, 0.9458579892865174, 0.9432257371051445, 0.9468085951536274, 0.9444865563964792, 0.9500526306436017, 0.9422410018504789, 0.9464773406092225, 0.9409314307504683, 0.9486466311091925, 0.9442437561828686, 0.943189132009951, 0.9445712671249611, 0.9447012699324855, 0.9413256817676074, 0.9442357967317557, 0.943172391482812, 0.9425427103405812, 0.9426991377949359, 0.9418480727858554, 0.9451722234400971, 0.9416763265031335, 0.9449181698484406, 0.941284786639854, 0.9432175178634543, 0.9427350966621519, 0.9390787405829293, 0.9467641368350305, 0.9360696348359828, 0.9441975820564882, 0.9374903628956651, 0.9430945887552598, 0.941286691606601, 0.9396904620455773, 0.9439640544111078, 0.9360837562835502, 0.9393696973726403, 0.9387533253103139, 0.9398879845578171, 0.9398483442459757, 0.9395199198450941, 0.936106553379691, 0.9375108356489181, 0.9385223429245978, 0.9335796355236549, 0.9399784545510753, 0.9390082954975235, 0.9367744879815325, 0.936162949882502, 0.9367377781957477, 0.9368049376319431, 0.9394047243217329, 0.9371977291141633, 0.9374133305450912, 0.9401860326334486, 0.9326346989578279, 0.9327729459234743, 0.9370985633159377, 0.9352715517383134, 0.9312551317587722, 0.9371679616385783, 0.9321520849813605, 0.9356717445812437, 0.9371058047109992, 0.9366442327857821, 0.9328488037468371, 0.9346057769509135, 0.9346730954852328, 0.934486629468263, 0.9322538515799598, 0.9357639888819067, 0.9329003929057152, 0.9291442726717397, 0.9348929724866537, 0.9331544770247123, 0.933349804253594, 0.9316783214468319, 0.9322133042995954, 0.9358555762256187, 0.931435300004091, 0.9350368772756918, 0.9302430111827814, 0.927171631437586, 0.9330296582538005, 0.9286385978385137, 0.9318363723629217, 0.9305154792256278, 0.930619284046458, 0.9319370814937931, 0.9291997062625149, 0.9301218819487419, 0.9312978116015197, 0.9291621096693319, 0.9357225866869846, 0.9343751335235371, 0.9260533231961687, 0.9319298621025518, 0.9256842183003086, 0.9269199490848767, 0.928524212971654, 0.9262943480427285, 0.9301001119211668, 0.9256431662565396, 0.9288607165672075, 0.9255617001491572, 0.9309371636020072, 0.9308675492106302, 0.9269644618121479, 0.9303518322881942, 0.9264884811189622, 0.9227168306225005, 0.9350834362242392, 0.9243788653324616, 0.924243809809804, 0.9256212780249339, 0.9243441918515888, 0.9267696817277842, 0.9249112063819914, 0.9233538638146336, 0.9253067636734146, 0.9253710733218823, 0.9282924750634665, 0.9274176946590273, 0.9235781575330319, 0.9252610730825386, 0.9267794203833515, 0.9170875828675732, 0.9297228013520535, 0.9180737270726136, 0.9244799561079363, 0.9238693902051485, 0.9164485105906461, 0.9204061622988152, 0.9212159565737983, 0.9147142125374509, 0.9257172907467315, 0.9214278631212945, 0.9123060569122912, 0.9129304711080082, 0.9184683860441324, 0.9180482473724987, 0.9172209672635303, 0.919989955435459, 0.9163487100597192, 0.922479929353638, 0.9162863486339432, 0.9126211273056801, 0.9157361758150504, 0.9121354431349334, 0.9150583092821573, 0.9152233589090447, 0.9117548436240358, 0.9144085739847919, 0.9106884560013019, 0.9175693169742822, 0.9107565876964931, 0.9136070680634589, 0.9168907421555972, 0.9143785165127689, 0.9155067723793949, 0.9131824383226546, 0.9130843843195853, 0.9145730340221331, 0.9129927144308286, 0.9099583978622565, 0.9164086043932187, 0.9152253802224225, 0.9116343745382955, 0.912220892832778, 0.9111676240002302, 0.9134469401193784, 0.9098649494110069, 0.9157452599675519, 0.9099205207320946, 0.9101160659547981, 0.9109896017800524, 0.9114453949030519, 0.913766731693063, 0.9111539966868166, 0.9121899050352296, 0.914911775566386, 0.9104705585124394, 0.9149445812162554, 0.9118966687499472, 0.9113694837658664, 0.9126040213841548, 0.9139794274264228, 0.9099075146735314, 0.9073182542969347, 0.9112133927966012, 0.9118217779466439, 0.9115136963036155, 0.913130130093597, 0.9137807876151838, 0.9090675445089663, 0.9127699651219346, 0.910653127716367, 0.9077348060544597, 0.9125932471359715, 0.9070030146190485, 0.906897880865932, 0.9087920820381852, 0.910040520522611, 0.9085777850082857, 0.9087207124250103, 0.9115923515105262, 0.9111497090203029, 0.9108915829487111, 0.9105582181513647, 0.9061709598822041, 0.9159905671715389, 0.9051903263160906, 0.9063415787878041, 0.9101852394193212, 0.9065810175964717, 0.9064794826711142, 0.9090507955507858, 0.907326891718225, 0.9062828873532571, 0.909418306965088, 0.9070839326479782, 0.9070071263933072, 0.9053090532723783, 0.9122005701399157, 0.9018266122352888, 0.9076430727631654, 0.9039304558148324, 0.9071345704521007, 0.9085633618932302, 0.904207321676611, 0.9086605688693192, 0.9084174430535857, 0.9058764866329841, 0.9052877658604306, 0.9054155117955119, 0.9037403161779746, 0.9098620279486027, 0.9071741256481478, 0.908997769238718, 0.9055013967778732, 0.906279188567911, 0.9022852733995484, 0.9037852316583184, 0.9058723432399871, 0.9035040766968775, 0.9064257812109914, 0.9050611361234636, 0.9044648028931195, 0.9040865125313815, 0.9072095649291553, 0.9065575887217486, 0.9055018920100807, 0.9058429211965959, 0.9059341764006612, 0.9069478123285116, 0.9006167672359172, 0.9053735229314034, 0.9078818459470126, 0.9054150707928713, 0.9043018822119827, 0.900844420914906, 0.902702293436049, 0.900986786108401, 0.9048859987185289, 0.9010122205735377, 0.906949708601871, 0.8996898880237091, 0.9054408703128665, 0.9011670905572755, 0.903663261240482, 0.9030929482328989, 0.9004276344742513, 0.8986509399158708, 0.9030236521087969, 0.9000679881327673, 0.9027088290014935, 0.9049256719948655, 0.9019900064269972, 0.898926463309067, 0.9070643393447329, 0.8999050134584536, 0.8978375365885167, 0.9024079850083498, 0.8987734756553212, 0.8979244442465214, 0.9015032564053921, 0.8971682414533632, 0.90261132991628, 0.9025336523743874, 0.8978896905410751, 0.9000152086607239, 0.8991220078207222, 0.903310238055806, 0.8977566925351953, 0.9001783668163799, 0.8987137989533205, 0.8990361206265749, 0.9019452567359102, 0.898642891421771, 0.8988864042285084, 0.9030627910954706, 0.9016182201710499, 0.8961701743321309, 0.899393362189074, 0.8948455440868164, 0.9033199191906244, 0.8953570014094301, 0.8981487858002478, 0.8971952603622938, 0.9021891773548284, 0.8982293810916582, 0.8983634588199249, 0.9008193910210032, 0.894612834632436, 0.8976530884765397, 0.894818962318104, 0.8985482560713476, 0.8964562995998283, 0.8968231464092459, 0.892626554561722, 0.8974412787338707, 0.8939213923076649, 0.8944238795925511, 0.8985013152982135, 0.8971120887657887, 0.896663601070289, 0.8963715588411153, 0.8947438569670723, 0.8924574667453511, 0.8981872071737611, 0.8954916346811628, 0.897540666613552, 0.8973442839551994, 0.8948889306446535, 0.8959064855409843, 0.896038268397375, 0.8925336265586807, 0.8971817236526388, 0.8994533927519299, 0.8965110494065325, 0.8961715883641329, 0.8921278306144528, 0.8943565477292175, 0.8940210713719687, 0.895530562013254, 0.8953312975786083, 0.8970071001523129, 0.8933376725616822, 0.8954323004678666, 0.8929797952272629, 0.8961543428813229, 0.8928174718027544, 0.8939638299550949, 0.899969921243859, 0.8913012615422272, 0.8936338540920173, 0.89468282572246, 0.895526744254633, 0.8897932088190781]",n_local,5012.290633916855,VQC,250,2
