f1_train,f1_test,prec_train,prec_test,recall_train,recall_test,elapsed,feature_map_type,optimizer,objective_vals,Ansatz,Training time,Model,Max Iter,reps
0.7541456380677724,0.7079646017699115,0.8745819397993311,0.7692307692307693,0.6628643852978454,0.6557377049180327,3242.6613941192627,Pauli,cobyla,"[1.0017156024818121, 1.007999664372151, 1.0059015468193986, 1.002622385343868, 0.9967233771459564, 0.9967233771459566, 1.00392951127345, 1.0113674448843817, 1.0141064638826827, 0.9778066171435748, 0.9829770204783023, 0.9862706688522777, 0.9778066171435748, 0.9813356968783916, 0.9694820823317044, 0.9500861043246005, 0.9500861043246005, 0.9500861043246005, 0.9500861043246004, 0.9500861043246005, 0.9500861043246004, 0.9500861043246004, 0.9626618080102264, 0.9430157203673359, 0.9504374146247359, 0.952705447004462, 0.9629595506149508, 0.9430157203673366, 0.9966840442631411, 0.9582401062655865, 0.9263346737974959, 0.9577053438492793, 0.9301732193600271, 0.9905911268187165, 0.9263346737974959, 0.9492434433441014, 0.9294167133646258, 0.9420968259245506, 0.9208193050743378, 0.9208193050743378, 0.9298603782888449, 0.9208193050743376, 0.916011520756449, 0.9160115207564492, 0.9176225035374908, 0.9160115207564488, 0.9231542103637912, 0.916011520756449, 0.9135125977119185, 0.9135125977119185, 0.9088038118284633, 0.909738288342104, 0.9115277275408934, 0.9153819689489866, 0.8948617089631224, 0.8944356860506641, 0.8970814681562876, 0.9002007635496676, 0.894435686050664, 0.8923601119888198, 0.8951296966695887, 0.9120146153631881, 0.8923601119888198, 0.8849621878649931, 0.8849621878649937, 0.9032115949634362, 0.8849621878649924, 0.8844714209363935, 0.8844714209363933, 0.8844628168485773, 0.8844628168485773, 0.8952525251317744, 0.8855399096565523, 0.8921811024286842, 0.8844865938925518, 0.8855861178986446, 0.8874562481857755, 0.882572719221041, 0.8852042488305679, 0.8930166427544478, 0.8825727192210412, 0.8949942573224249, 0.8865180733796135, 0.8850930363502342, 0.882572719221041, 0.884918960077597, 0.887007158515523, 0.8906166592072613, 0.8799085929156563, 0.8799085929156572, 0.8800561659993918, 0.8799085929156574, 0.8816786227376013, 0.8799047145341663, 0.8822042470431843, 0.8799047145341657, 0.8775287882464594, 0.8766358168762377, 0.8747567509016684, 0.8743205384440125, 0.8769943792328546, 0.8742795328579317, 0.8722413249251016, 0.872141581421062, 0.8687529871313279, 0.8624019421452489, 0.8622482453563765, 0.8622482453563761, 0.8613905610083309, 0.8613905610083309, 0.8707850129714851, 0.8631990171634045, 0.8644952524050898, 0.863241954240845, 0.857526433990555, 0.8575264339905503, 0.8542579527481374, 0.8542579527481374, 0.852711647734174, 0.8540082327984837, 0.8521555172443683, 0.8519138585684749, 0.8480139549481207, 0.8464953821002074, 0.8558030503045578, 0.8473514804346357, 0.8435325111623279, 0.8400611465975347, 0.8388072855058921, 0.8366154620275893, 0.8326549597874925, 0.8326549597874922, 0.8343274154351181, 0.832968522870497, 0.8334056718808686, 0.8326549597874918, 0.8320989150263436, 0.832098915026344, 0.8347334905893944, 0.8320989150263441, 0.8329411959271482, 0.8321259599265421, 0.8335041510216786, 0.8323243960044998, 0.8295272020557193, 0.8326671104973931, 0.8307105297781517, 0.8333935831174392, 0.828930104472189, 0.8310969710959505, 0.8293683866308933, 0.832176158044014, 0.8291859578622262, 0.8281711695970525, 0.8287573370875665, 0.8254806894473026, 0.8273392342930902, 0.8253542862652811, 0.8253542862652804, 0.8239409384507882, 0.8239409384507879, 0.8247825660284914, 0.824070236142565, 0.8252767325984615, 0.8250647714829893, 0.8264730370095517, 0.8245803816468434, 0.824530609279243, 0.8233536590718338, 0.822807286564325, 0.8238205404984789, 0.8249063952429255, 0.8235967312802553, 0.8232951139730692, 0.8220050489820299, 0.8255906570219458, 0.8222158639548993, 0.8244948781209751, 0.8225318629590925, 0.8218376252704174, 0.8216826910809608, 0.822652975170194, 0.821682691080962, 0.8249157820500213, 0.8212522318523499, 0.8220400604041674, 0.8195949720570755, 0.8202769159005626, 0.8193097210903716, 0.8201716669986243, 0.8193862161649701, 0.8195352693893087, 0.8192773675521973, 0.8188375576274004, 0.8192418508399153, 0.8190767296904349, 0.8184583016892759, 0.8182583100143204, 0.8187929947459017, 0.818243464347219, 0.8182890293477649, 0.8183961598526027, 0.819027115340738, 0.818367560204151, 0.8174913350819635, 0.8177873318263874, 0.8165555182035981, 0.816073608095601, 0.8162301569674738, 0.814858685524146, 0.8150734410453332, 0.8146728071669835, 0.8151104560750742, 0.8145847322881257, 0.8134404124549186, 0.8138076558805871, 0.8134471264652051, 0.8140948799070781, 0.8136475485559962, 0.8131816036010492, 0.8131275189475036, 0.812170161864719, 0.8123845775945003, 0.8120984386600199, 0.8122968674223694, 0.8128986666819953, 0.8127417485909101, 0.8119199039653117, 0.8119177559658204, 0.8122339205266307, 0.8117778047497606, 0.8124463257516646, 0.8127275493942223, 0.8109039228518268, 0.8109941568552316, 0.8109795063282276, 0.811235650679048, 0.8101464866281088, 0.8103859960872936, 0.8104492012739732, 0.8104564680262083, 0.8102569327895567, 0.8107512907490454, 0.8105772636401263, 0.8097321764849299, 0.8095824272270227, 0.8102439574307385, 0.8094702488891728, 0.8093002872593807, 0.8094648040939779]",n_local,3242.6613941192627,VQC,250,2
