f1_train,f1_test,prec_train,prec_test,recall_train,recall_test,elapsed,feature_map_type,optimizer,objective_vals,Ansatz,Training time,Model,Max Iter,reps
0.4698795180722891,0.33999999999999997,0.6554621848739496,0.37777777777777777,0.36619718309859156,0.3090909090909091,11150.118921041489,Pauli,spsa,"[1.0190841069195073, 0.995540859525438, 0.9958604428972195, 1.0186759353865313, 1.0097433065918646, 0.9986440244555971, 1.0082858431341828, 0.9994212448636599, 0.9939992395960325, 1.0118944627898183, 0.993838523388175, 1.0075284993991174, 1.0146598093586945, 1.0002674794902717, 0.9946229639239377, 1.015586943402614, 0.9967127924859756, 1.004350088778709, 0.9917904448645706, 1.0076066357807814, 1.0130242314782563, 0.9998949121383972, 0.9908803273151732, 1.0064685861258733, 1.0184986608302489, 1.0013867226100996, 1.0044886035510026, 0.9970899286893121, 1.02027848024883, 0.9948495100440249, 1.0040949522347167, 0.9982848998613149, 1.00554599986133, 0.9999372161819835, 0.995633892290996, 1.0034847687342072, 0.9935090587043715, 1.005189328344752, 1.0054986930122496, 1.0036438380414139, 1.0196135842502676, 0.9958218617900719, 0.9949585170868529, 1.0037217921083952, 0.9960498657774953, 1.0037556584703546, 0.9949104705469025, 1.008666503426096, 1.0036992251394024, 0.9929304853228594, 0.9961996651973609, 1.009103341624889, 1.002747222956534, 0.9990316912056248, 0.9962375808383208, 0.9999573268716092, 0.9924569851290408, 1.0027008339191323, 0.9913395202800651, 0.9925827993136384, 0.9867083841805627, 0.9964114247869774, 0.9898593523310582, 0.9872734378865229, 0.982651672859742, 0.9888169102597758, 0.9886632663694523, 0.9904479677364011, 0.9790139113315607, 0.9896515162940343, 0.9765473028575676, 0.9846794441522162, 0.9800169302915946, 0.9798095467113173, 0.9853259933802468, 0.9795491351879372, 0.9756198446641983, 0.9849687238296881, 0.9658390293316815, 0.9861938300783925, 0.9634849479707803, 0.973182975081577, 0.9630212790951267, 0.9733282330351524, 0.9672283873572322, 0.9684794254220567, 0.9655340567039901, 0.9628101833930484, 0.9595421335588066, 0.976314246461327, 0.9666625040158954, 0.969643627181356, 0.9615165868179228, 0.9697912191255679, 0.9591603531045307, 0.9640422020101251, 0.9597768410722557, 0.9690384118957762, 0.964422472404603, 0.9623981352065074, 0.9673039137331713, 0.9604852537547989, 0.9624530666226266, 0.9620753074939783, 0.9672106809931675, 0.9615392883285919, 0.9570771214815036, 0.9625208490505833, 0.9588675194555395, 0.9610593718203494, 0.9598408536585179, 0.9630107065109836, 0.9650654610716496, 0.9556521232349744, 0.9590726092279159, 0.9616693442940386, 0.9587847081334506, 0.9600394012036282, 0.954108994831466, 0.9614990854580954, 0.9591610851969384, 0.956598766058707, 0.955745824835287, 0.9647592318610283, 0.9534168098325265, 0.9623050682101291, 0.9550494555513894, 0.9555453812888602, 0.952633194159661, 0.9597448659378538, 0.954274224862494, 0.9552132890970877, 0.9559236756043105, 0.9557854476092269, 0.9580776616178797, 0.9542791529372262, 0.9544640940890723, 0.9600345627400723, 0.9592121026360072, 0.9529107804056602, 0.9585930811084529, 0.9526169500838547, 0.9552141359173824, 0.9538918458985534, 0.9566770322732687, 0.9527896097019269, 0.953615054830711, 0.9625835061094454, 0.9515376083882947, 0.95632506902737, 0.9649247049939093, 0.9509156590254786, 0.9501580683340746, 0.9532017083813761, 0.9501416477765401, 0.954809639035208, 0.949106551166321, 0.9576260852270658, 0.9496724652984864, 0.9543762960856912, 0.9560508224495128, 0.9519561336600362, 0.9504310461551319, 0.9536051792172883, 0.9500602896566589, 0.9517254198192773, 0.9516081935045456, 0.9527240967416933, 0.952255880270808, 0.9533024887045833, 0.9524271060006866, 0.9521861775139643, 0.9489068522583055, 0.9553860679692832, 0.950025434266102, 0.9521557931424206, 0.948234136092251, 0.9548511043043312, 0.9516256612665834, 0.9523846023387582, 0.948721798552566, 0.9517594919934653, 0.9531161517132162, 0.952131076628551, 0.9502122834106966, 0.9543027147113503, 0.9487910712734491, 0.9516072807781016, 0.9492784661028683, 0.9487277567149813, 0.950168953027926, 0.9501512541868193, 0.9501202597654015, 0.9494114093913864, 0.9479520734343918, 0.9507948664282337, 0.9498085331960984, 0.9495391752275455, 0.9454798735173747, 0.9484745575016919, 0.9513253325129256, 0.9503180144892782, 0.9524775509325927, 0.9484901616402205, 0.9504025761507258, 0.9470135789415706, 0.9478765094924864, 0.9492551766406723, 0.9489287093977533, 0.9487293873656915, 0.9503588024374403, 0.9497682809336263, 0.9499971555337633, 0.9481482079324697, 0.9489719640892426, 0.9479310421454996, 0.9488542655622307, 0.9509284002824487, 0.9496676692374528, 0.945196890658008, 0.9469428519882465, 0.9453510791336136, 0.951337604845256, 0.9467791556417415, 0.9500426966090019, 0.9457417249427535, 0.9481766949414567, 0.9488392735928836, 0.9544517304022829, 0.9516323038556769, 0.9482069518529175, 0.9482869309534906, 0.9451316229731034, 0.946444496070016, 0.9491838651210178, 0.9469676632577596, 0.9479433248126558, 0.9477174360459525, 0.9473277270224466, 0.9470192455816503, 0.9484818872039216, 0.946252639278249, 0.9489900242247151, 0.948143698341819, 0.9467880909659268, 0.9454379230700598, 0.9472218763093996, 0.9473450085560026, 0.9490299899261923, 0.9463380987705027, 0.9482191838588668, 0.9472757600713632, 0.9457316543514994, 0.9466487518265471, 0.9481525728078669, 0.946834088286146, 0.9469175785313982, 0.9479559658435013, 0.9483572559473631, 0.94837217382081, 0.9477505644347342, 0.9446421797987009, 0.9464601373894901, 0.9471943988899041, 0.9485287430157613, 0.9488197591528562, 0.9496232908936193, 0.9478097177229428, 0.9471725517044134, 0.9483138550348932, 0.9485690213287548, 0.950684762672854, 0.9466896257147456, 0.9465696772740171, 0.9503007583479044, 0.9474829663599842, 0.9491109311897682, 0.948306143418667, 0.9477716051919326, 0.948298899615725, 0.9484907933358284, 0.9480454958575281, 0.9477991556133345, 0.9488211753591814, 0.9472090628173724, 0.9456667324599042, 0.9494832693790082, 0.9488237931185112, 0.9463896733324083, 0.9484198304683438, 0.9506983190749705, 0.9503619228837265, 0.9479718817806707, 0.9481626005759961, 0.9473722788947075, 0.9479355092712252, 0.9473326826237299, 0.9454650435959666, 0.9511375077348138, 0.9524411975916901, 0.9472368619321453, 0.946522769209226, 0.945967182649975, 0.9470187997991047, 0.9459293830972837, 0.9456401941414917, 0.9479027806561102, 0.9475347167493999, 0.9477089479613999, 0.9463837787178558, 0.9468289974406133, 0.9472299863144266, 0.9458418127465598, 0.9458416869291064, 0.9462666955876108, 0.945648067120839, 0.9509868825565518, 0.9536043906390251, 0.9463847137893671, 0.9478108379396746, 0.9515745315445638, 0.9513517193646481, 0.9464182937129935, 0.9467648671320721, 0.9499767037442233, 0.9484351374050757, 0.9466725859909471, 0.9476308934066946, 0.9472464295662382, 0.9482867697482786, 0.9463892383855493, 0.9465796657343242, 0.9460281485433345, 0.9466965709147562, 0.9451798242229232, 0.9461535946989419, 0.9461883309134368, 0.9464442134920539, 0.947693581663539, 0.9474940208249192, 0.9461547165320949, 0.9474225445332054, 0.946735415407257, 0.946917283968164, 0.9475741032242871, 0.9471840680295964, 0.9476533540587325, 0.9481162339409892, 0.9512617254720691, 0.9537091391451142, 0.9464263274943358, 0.9464005841232204, 0.9504838856230019, 0.9523142244864802, 0.946994960730926, 0.9473024218965251, 0.9467281999270794, 0.9469690177961492, 0.9477476004269897, 0.9480063928439691, 0.9466455780651357, 0.9463964599709915, 0.9457553770779537, 0.9478379725006223, 0.9466801840616095, 0.9468300249948643, 0.9473365191447216, 0.9463594976113986, 0.9463194522565306, 0.9448935151991267, 0.9459923907708321, 0.9465184518287946, 0.9462853036531981, 0.9478856441971016, 0.9491060070086909, 0.946853008995207, 0.9467838230223196, 0.9469201082682562, 0.9502661394906973, 0.949787703482908, 0.9460988077212434, 0.947347669861179, 0.9447395175057963, 0.9439701237736217, 0.9473785135899644, 0.9473001963247858, 0.9460108151902917, 0.9463015298594677, 0.9460331042827063, 0.9460791015190078, 0.9457291328933779, 0.9463643563550991, 0.9477239516906348, 0.9477370501851564, 0.9463373050392568, 0.9473176366056107, 0.9477361794124294, 0.9478901251159912, 0.9474159291918941, 0.9477106741530579, 0.9470046262025663, 0.948155011215015, 0.9461353144002141, 0.945354385941158, 0.9459267859402015, 0.9456465577854527, 0.9449914040832527, 0.9445260690261724, 0.9461140302939945, 0.9478926246930828, 0.9458345305728152, 0.9464677629839592, 0.9478438534363268, 0.9480377887463032, 0.9469779698930758, 0.9479730325281817, 0.9439562596273605, 0.9443462365556899, 0.9451161833835758, 0.9459049450522448, 0.948714288698144, 0.9471558817801505, 0.9469783546950723, 0.9477139749252207, 0.9471680472282428, 0.9467008859877373, 0.946009362005977, 0.9466526486427207, 0.9463183812203486, 0.9457865190593239, 0.9465458389310316, 0.9470757657817529, 0.9457212722341418, 0.9457467635989882, 0.9488936059929108, 0.9483554799926005, 0.9464855109677743, 0.9477341958017451, 0.9474621483115745, 0.9476560728326864, 0.9461991262374991, 0.9466806350772453, 0.9475752245523872, 0.9471602557582676, 0.945514879475715, 0.944852139277971, 0.9457973034874465, 0.9465018887881524, 0.9480832446519041, 0.9484965759205477, 0.9453037175844333, 0.9455258758624884, 0.9467696220590615, 0.9468085660879195, 0.9481183413989648, 0.9473217684968313, 0.9477659487317657, 0.9477759231907147, 0.945670971339747, 0.9452923808129762, 0.9465544899194773, 0.9459434127201101, 0.9529168604957506, 0.9488032856544008, 0.9498564274959702, 0.9467555638579936, 0.9467095911121142, 0.9445251435655301, 0.9466155292922367, 0.9455585767386313, 0.944631879748832, 0.9450765944456535, 0.9450326892995271, 0.9444881128081577, 0.9465024878279364, 0.9469414752578243, 0.947510381200263, 0.9473931683903802, 0.9452412392369263, 0.9458186088854091, 0.9460651842527068, 0.9459160548676261, 0.9460689118225917, 0.9451476763963403, 0.949271007341616, 0.9473126772312064, 0.9466733606090062, 0.9470821278621552, 0.944918741305163, 0.9441714435434851, 0.9459043250000406, 0.946386635685634, 0.9464045077006079, 0.9473684299524183, 0.9450101224317029, 0.9461100053855404, 0.9462155111263227, 0.9461823763433094, 0.9462362243402539, 0.9474123909419281, 0.9476285843986416, 0.9465432057138312, 0.945892595294512, 0.9451890952851832, 0.9441742942745074, 0.9449913531850677, 0.9459208692877092, 0.9463354120028094, 0.9458920161857146, 0.9465215547850534, 0.9456657375425481, 0.9452611287020939, 0.9459987409443187, 0.9451218844287219, 0.9517059590386071, 0.950172145065039, 0.9458281374073824, 0.9466767551434832, 0.9456797466576609, 0.9468585473976647, 0.9459999782766296, 0.9450947171990668, 0.9468738520167419, 0.9465538232634239, 0.9443604879807893, 0.9438575385966805, 0.9462201543117456, 0.9471931822475484, 0.9466667558214437, 0.9462427618994751, 0.948414206453727, 0.9483194784044088, 0.9462301305933208, 0.9462264705259588, 0.9469015758468743, 0.9460796774698277, 0.9457652500534797, 0.9461568209405415, 0.9464680521795004, 0.9453945332726047, 0.9463418022236427, 0.9458997180135107, 0.9490241160770749, 0.9486053067291847, 0.9456844825652999, 0.944969312866471, 0.9451893852386629, 0.9443433061415067, 0.9458242283032194, 0.9452014776727306, 0.941896619227674]",su2,11150.118921041489,VQC,250,1
