f1_train,f1_test,prec_train,prec_test,recall_train,recall_test,elapsed,feature_map_type,optimizer,objective_vals,Ansatz,Training time,Model,Max Iter,reps
0.577006507592191,0.10147991543340382,0.726775956284153,0.05825242718446602,0.4784172661870504,0.39344262295081966,2036.4215166568756,Pauli,cobyla,"[1.0164499426631912, 1.0269813665877423, 1.0125438530136694, 1.0137921642548338, 1.0125438530136694, 1.01254385301367, 1.0125438530136694, 1.0354972009908463, 1.0119365248659966, 1.0140328298547996, 1.011936524865997, 1.0119365248659968, 1.0119365248659966, 1.0267690412256119, 1.0063649263947518, 1.0063649263947516, 1.0063649263947516, 1.0063649263947516, 1.0063649263947516, 1.0124419568123137, 0.9941069921634399, 0.9941069921634399, 0.99410699216344, 0.99410699216344, 0.9941069921634399, 0.9847157740997482, 0.9847157740997484, 0.984715774099748, 0.9847157740997482, 0.9847157740997478, 0.984715774099748, 0.9847157740997478, 0.9847157740997478, 0.9847157740997478, 0.984715774099748, 0.9847157740997478, 0.9847157740997478, 0.9975008774428549, 0.9861375766854007, 1.0187184442296635, 0.9863891537316907, 0.9945846136661555, 0.9847157740997478, 0.972306242083199, 0.9857664562776911, 0.9723062420831978, 0.9695987919345597, 0.9695987919345597, 0.9728656188996703, 0.9749983744864755, 0.9887037708968196, 0.9695987919345597, 0.9691912573860966, 0.9691912573860968, 0.9737183324661225, 0.9691912573860966, 0.9735861806733428, 0.9691912573860966, 0.9777184703229446, 0.9691912573860968, 0.9743208753014833, 0.9691912573860966, 0.9801283196909109, 0.9691912573860971, 0.9796342102941571, 0.9691912573860968, 0.9774233208966886, 0.9691912573860961, 0.977187896495983, 0.9691912573860958, 0.9687537367397134, 0.9687537367397135, 0.9803159739352117, 0.9687537367397134, 0.9868111756633321, 0.9687537367397134, 0.9708740306741384, 0.9687537367397134, 0.9696063188065716, 0.968753736739713, 0.9700581471556257, 0.9715397587150459, 0.9759376516918767, 0.9691204822107705, 0.9798887966200635, 0.9817770384800475, 0.9713322514930358, 0.9687537367397142, 0.9705262273802456, 0.968753736739713, 0.9707256945635899, 0.9687537367397134, 0.9732850972785901, 0.9713917853152506, 0.9678848573874682, 0.967341066634091, 0.9698040457302551, 0.9670972692952032, 0.9692306080902592, 0.9670972692952033, 0.9693711234576297, 0.9670972692952038, 0.9681371918285921, 0.967097269295204, 0.9678540722525184, 0.9670972692952033, 0.9694492165638731, 0.9670972692952045, 0.9703135559088409, 0.9670972692952045, 0.9698161898719417, 0.9670972692952046, 0.9677742490502488, 0.9670972692952033, 0.9674179556117637, 0.9672762345577988, 0.9678146694542457, 0.9669832039411282, 0.9689394708670253, 0.9672945283968173, 0.9681541904911971, 0.9665772133021405, 0.9665189269864196, 0.9663679056563971, 0.9664993687318237, 0.9686226292155119, 0.9663672891650744, 0.9671316484067819, 0.966368605707596, 0.9670406978977782, 0.9663509010721089, 0.9650944973896007, 0.9653751576427496, 0.9651620703718007, 0.9666161092185651, 0.9651017000567848, 0.9642924882129645, 0.964289318941731, 0.9636452698217649, 0.9648633020488616, 0.9639400923839454, 0.9636337899002334, 0.9632189495623431, 0.9631100693996337, 0.9612893856349789, 0.961156584741045, 0.9603077299925032, 0.9612222608732934, 0.9603163140557315, 0.9605932035341176, 0.960298441082833, 0.9598818125557782, 0.9598539820408182, 0.9583201948205835, 0.9565130892238823, 0.9573064544457743, 0.9563248875339777, 0.954353170477339, 0.9542238406004661, 0.9540774350771735, 0.9544143354327635, 0.9538623506829953, 0.953765401091557, 0.9535063244612051, 0.9538780964916437, 0.9536539606087053, 0.9551228906966291, 0.9548153329980958, 0.9545314076296724, 0.9541756416384005, 0.9533625960966089, 0.9532665873091325, 0.9531318640435513, 0.9533326272915726, 0.9544192959604649, 0.9533250785729085, 0.9526628759375471, 0.9536313512028358, 0.9526093872594008, 0.9527225004491571, 0.9523823175338552, 0.9522125442777438, 0.9521161112014843, 0.9525327466139919, 0.9533874623729773, 0.9518511827644769, 0.9519239124220094, 0.9518528035835985, 0.9518719972069593, 0.9518383143340334, 0.9526884845668154, 0.9518351014069399, 0.9523921101146807, 0.951818063394482, 0.9521328569425623, 0.9518932518051293, 0.9521366185670617, 0.9524234771147434, 0.9522705773626161, 0.9518755449004825, 0.9520671155455909, 0.9516327559018274, 0.9518314004288668, 0.9515103455540732, 0.9527860468849966, 0.9515574603968399, 0.9518396389416831, 0.9515998715808984, 0.9516709732216384, 0.9515768101036035, 0.9514431493790807, 0.9516042324098948, 0.9520169226839775, 0.951421954469828, 0.9526860810742835, 0.951507548079984, 0.951813748861037, 0.9513669571433568, 0.9518988846575542, 0.9512829389406586, 0.9515942394885941, 0.9512857890974215, 0.9518917442777237, 0.9517964044790413, 0.9521169840798646, 0.9514607424046769, 0.951297201313813, 0.9512304754562738, 0.9512732403273774, 0.9511997694894007, 0.9512285144595318, 0.9513825683177078, 0.9512263960955544, 0.9513885191214491, 0.9511939724322651, 0.9512730841268664, 0.9511890977383495, 0.9515156964198276, 0.9511841255436239, 0.9509678500272022, 0.9510130535708635, 0.9508243540745346, 0.9508289407676811, 0.9509179671092003, 0.9508173332589956, 0.950941454994425, 0.9508543729666373, 0.95096428329097, 0.9509362128998727, 0.9509335275101869]",two_local,2036.4215166568756,VQC,250,2
