feature_map_type,optimizer,train_score,val_score,recall_score,f1_score,precision_score,objective_vals,Ansatz,Training time,Model,Max Iter,reps
Pauli,cobyla,0.5370967741935484,0.4807692307692308,0.34615384615384615,0.39999999999999997,0.47368421052631576,"[1.006551571073025, 0.9992340950966702, 1.0014389905000243, 0.9996474928092713, 0.9992340950966702, 0.9992340950966703, 0.9992340950966702, 0.9992340950966703, 0.9992340950966702, 1.0077243799538054, 1.0081378015296771, 0.9995697862004761, 0.9992340950966702, 0.9992340950966705, 0.9992340950966705, 0.9992340950966702, 0.9992340950966702, 1.0084522776110971, 0.9990583632192386, 0.9990583632192386, 0.999058363219239, 0.999058363219239, 0.9990583632192386, 0.9990583632192386, 0.9990583632192386, 0.999890726037533, 0.9992989393936154, 0.9990583632192386, 0.9990583632192386, 0.999058363219239, 0.9990583632192386, 0.999058363219239, 0.9990583632192386, 1.0009672861755123, 0.9990583632192386, 0.9990583632192386, 0.9990583632192386, 0.9990583632192386, 0.9990583632192386, 0.9990583632192382, 0.9990583632192386, 0.9990583632192385, 0.9990583632192382, 0.9990583632192386, 0.9990583632192386, 0.9990583632192386, 0.9990583632192382, 0.9990583632192386, 0.9990583632192382, 0.9989943772122076, 1.002413921138711, 0.9994368354917986, 0.9989213892806278, 0.9995602198179009, 0.9995497649142737, 1.002318347961265, 0.9987915297549516, 1.0064116130445284, 0.998774485251466, 0.9987787713163496, 0.9987744852514663, 0.9988704684329416, 0.9987744852514652, 0.9988553639259985, 0.9987744852514645, 1.0004257402632943, 0.9987744852514637, 0.9989644490517515, 0.9987744852514641, 0.9987929088694357, 0.9987744852514637, 0.9987874618737714, 0.9987744852514637, 0.9987974326500604, 0.9987724316725779, 0.998804604930915, 0.9987724316725779, 0.998990423910988, 0.9987724316725779, 0.9990351413067988, 0.9987724316725777, 0.9990994477821716, 0.9987724316725776, 0.9991977749568905, 0.9987724316725777, 0.9993611813358414, 0.9987724316725773, 0.9996669730916581, 0.9987724316725788, 1.000352811004234, 0.9987724316725777, 1.0024417834820458, 0.998849714839261, 0.9995440608528479, 0.9987724316725773, 0.9989790322653859, 0.9987724316725772, 0.9991761034064166, 0.9987724316725773, 1.00031434515961, 0.9998345558730929, 1.002977776459853, 0.9990697933738738, 1.0023475405150537, 0.9998297953334692, 0.9990887155827058, 0.9987501021619918, 0.999017378182291, 1.0028913000151347, 0.9986718937425054, 0.9994408332986112, 0.9977653333134966, 0.9973399185404414, 1.0014401017447374, 0.9988463978499968, 0.9983193024273741, 0.9976725810508674, 0.9979506802047918, 0.9973569298547945, 1.0100393744286296, 0.9972556327820785, 0.997810625723953, 0.997224240418808, 0.9975111379658015, 0.9972250116207892, 0.9974090986291941, 0.9972242404188091, 0.997389170440148, 0.9972674603486076, 0.9974367643389186, 0.9972242404188104, 0.9974607950911647, 0.9972242404188091, 0.9975827861100754, 0.9977057893163621, 0.9977443671043771, 0.9972234910119875, 1.0003490164921929, 0.9972231847815417, 0.9994478293485304, 0.9972228022757813, 0.9988021779697749, 0.9972221150099773, 0.9982456949249108, 0.9972911605893944, 0.9986894906809857, 0.9972221150099775, 0.9976070770940807, 0.997222115009977, 0.9999608347929098, 0.9972221150099769, 1.000608437491586, 0.997222115009977, 0.9971457970145707, 0.9971457970145703, 0.997688587179224, 0.9971457970145733, 0.9974453474458337, 0.99714579701457, 0.9974006245970841, 0.9976390549652786, 0.9997689956213727, 0.9974751585421355, 0.9996099849942841, 0.9973435905668313, 0.9976518444022359, 0.9971139727007583, 0.9976879209774886, 0.9975184317111407, 0.99793744769841, 0.9970950727767937, 1.0043083349730404, 0.997038314907269, 1.0063866388778413, 0.9967096425931363, 0.9984108934972051, 0.9965259037977042, 0.9980707649402296, 0.9964267914422236, 0.9980743922858626, 0.9963561129670011, 1.0002268072439866, 0.9962944565159344, 0.9980925048392446, 0.9964649641326323, 0.9979936638984526, 0.9962830667485622, 0.9972590813974817, 0.9962963052151811, 0.997232519199778, 0.9963164607075947, 1.0007282918498266, 0.9962830235496951, 1.0142322926590437, 0.9962833414710197, 1.00197825464068, 0.9962833233662712, 0.9981001365910142, 0.9962837262805209, 0.9972342250892222, 0.9962842453260665, 0.9966652380321347, 0.9962844453727427, 0.9964568127287323, 0.9962830235496951, 0.9986599014874096, 0.9964773509437423, 0.9965152077748932, 0.996609156237213, 1.0004859589936, 0.9982691178767694, 0.9962830235496951, 0.9970895905117125, 0.9962830235496957, 0.9974091999222761, 0.9962405773179533, 0.9966822174042496, 0.9962405773179565, 0.9965293864915244, 0.9962405773179552, 0.9961500395660536, 0.9965103689871179, 0.9961065976466795, 0.9959624350246634, 0.996462324377173, 0.9958564610433424, 0.9968981034410299, 0.9958184396704243, 0.9974333730712253, 0.99568149703984, 0.9962657681374532, 0.9955749189474175, 0.9961324225706225, 0.9957453018535053, 0.9961318388623844, 0.9955466046757967, 1.0006357186552342, 0.9956238005701665, 0.9969264444078634, 0.9954567129035596, 0.9969579995425805, 0.9955783024677656, 0.9958560139935685, 0.9954259361883392, 0.9954913212566765, 0.9954622763509982, 0.9954379197116113, 0.9954363413082136, 0.9954185394216959, 0.9954010317326978, 0.9979116910178684, 0.9954389078211802, 0.9967382422453503, 0.9954293999390889, 0.9961074446705895, 0.9953648789685989, 0.9958551898225635, 0.9953645083076755, 0.9955726027106793, 0.995363522368501, 0.9963252120837095, 0.9953635369677228, 0.9963597158290463, 0.9953634671120817, 0.9964196555488624, 0.9953633584057653, 0.996621675820218, 0.9953633584057665, 0.9961796529589576, 0.9953633584057675, 0.9957262710110476, 0.9953633584057665, 0.9962848811470449, 0.9952625321605993, 0.9960936061059437, 0.9952625321605979, 0.9985099554206293, 0.9952625321605943, 0.9973050320934007, 0.9951920072702559, 0.9969148519630849, 0.9950627080468737, 0.9955453209817501, 0.9951010391872327, 0.9953091568201319, 0.9953673072868201, 0.9958736012241425, 0.9951552878132497, 0.9953855319489651, 0.9950520618306805, 0.9951173199867471, 0.9953223145733793, 0.9951023938627761, 0.9952222756080844, 0.9953695307129505, 0.9952782193983023, 0.9958249967377889, 0.9949523888171627, 0.9982693401548539, 0.9950759621265958]",two_local,5551.792186737061,VQC,300,3
