feature_map_type,optimizer,train_score,val_score,recall_score,f1_score,precision_score,objective_vals,Ansatz,Training time,Model,Max Iter,reps
Pauli,spsa,0.5709677419354838,0.5064102564102564,0.5384615384615384,0.5217391304347826,0.5060240963855421,"[1.0020529023226232, 0.9987129168897215, 1.0015368750015954, 0.9990635867368408, 1.0008703290014196, 1.0003736853447818, 0.9998237137735317, 1.0005048489782684, 0.9981458401571236, 1.0021703026084945, 1.00009241753159, 1.0006992511249035, 1.0019143583236123, 0.9980565743962687, 0.9996809396256616, 1.0000847873120018, 0.9992175928051356, 1.0003010546753892, 0.9998392678962795, 1.0007585959510192, 0.9981628520831379, 1.0011423215694568, 1.0009156279256546, 0.9986043363021959, 1.0009192094875938, 0.999521167927616, 1.0006942459943338, 0.9994756394801901, 1.0009267326076636, 0.9995142602469054, 1.0015925385560074, 0.9995484746409486, 0.9984334031202601, 1.0011034270040766, 1.0009690477783355, 0.9996923241792142, 1.0001010801545407, 0.9995707825228535, 0.9990728151016713, 1.0014875906231846, 1.0022639678007077, 0.9980015203817343, 1.000755645368882, 1.0000846498294946, 1.0008777817245087, 0.9994344598896705, 1.0003319157856096, 0.999266317226175, 0.9996070579870998, 0.9996639615235247, 1.0010452840452417, 0.9990839008639942, 1.0038885399056783, 0.9984698696396087, 1.0069551526038854, 1.0070923680561017, 1.0053830159429809, 1.0071421154923832, 1.0033144249666996, 1.003942993159518, 1.0023104765773492, 1.0041735405162453, 1.003907668443979, 1.0005614877501376, 1.0037170414201018, 1.002436825716344, 1.0005589265166126, 1.0035235659902877, 1.000582299781241, 0.998760771553514, 0.9999617468965062, 0.9993136448770306, 1.0018736444239418, 0.9968545403148882, 1.001832035093933, 1.0053466347988607, 1.0026015848799383, 1.002182843224437, 1.0010033810591163, 1.0016580452139745, 1.0029331406161, 1.000178763200917, 1.00055658404145, 1.0011415171129938, 1.0013068616548861, 1.0003572549243853, 1.001995401210969, 0.9993158046857558, 1.0000357036204186, 0.9997853490362614, 1.0016948787146605, 0.9980104436697165, 0.9974807969955515, 0.997350027813224, 0.9965579877227326, 0.9985451252061012, 0.9982922390493033, 0.9950976500259956, 0.9949030288960506, 0.9958807154219584, 0.994377590630521, 0.9960815537050101, 0.9962350392638981, 0.9938615780841534, 0.9964035804504513, 0.9932113612743502, 0.9930358157805836, 0.9948658318189495, 0.9934900568531783, 0.9939476984680966, 0.9944314855390043, 0.9929441644446966, 0.9935272348108609, 0.9935936119547982, 0.993397213498823, 0.9940702858465842, 0.9935670342890383, 0.9935786021755898, 0.9953107504655617, 0.9913980247386783, 0.9923997000697673, 0.9918639766715334, 0.992272353887277, 0.9917900758328418, 0.9910359255420031, 0.9939747310605702, 0.9914418202472575, 0.9924729994155314, 0.9919543987056701, 0.9934609161675967, 0.9917341417132746, 0.9917389892712352, 0.9927899329742621, 0.9911977551569855, 0.9909550291960254, 0.9926018862359648, 0.9923235276408986, 0.991505265842512, 0.9904898456151713, 0.9930878777512184, 0.9918247964071198, 0.990642106327773, 0.991985734969981, 0.9904371829319445, 0.9901838269697765, 0.9915000119347702, 0.9907565665534321, 0.99084891380978, 0.9907251483054503, 0.9939122120590813, 0.9917940217411936, 0.9920107551138109, 0.9900020328072235, 0.9945721655140312, 0.990051124573388, 0.9924736875483744, 0.9907644131760119, 0.9914533319989577, 0.9923379424108889, 0.9910420703984194, 0.9905885810996634, 0.9911351895739129, 0.989691006224727, 0.9922037678914816, 0.990297050230398, 0.9909252061835166, 0.992408013743139, 0.9896776886408966, 0.9920363997025654, 0.9899648037654768, 0.9907042514405895, 0.9914953514307989, 0.9898096596265572, 0.9910559207443891, 0.9907312906522443, 0.9902591058591119, 0.9893540039436909, 0.9907620366096932, 0.9900611994203211, 0.9892281897804567, 0.9899717754034963, 0.9894723440536671, 0.9895143310825063, 0.990178514692046, 0.9892337365590725, 0.9899715674259083, 0.9896304699325895, 0.9903494601091112, 0.9894725343320557, 0.9895344397902437, 0.9896363664721967, 0.990538722889651, 0.9892225682347027, 0.9909160339257528, 0.9897975239436589, 0.9906450084472077, 0.989993761271676, 0.9889598237270437, 0.9883529919007324, 0.9903140247178365, 0.9898876676467342, 0.9886356506825354, 0.9900339356559877, 0.9895330018126471, 0.9889856337735715, 0.9891295090213608, 0.9890371164386205, 0.9885243017240778, 0.9897408872671803, 0.9892441479723421, 0.9893688728899752, 0.9891767923045997, 0.9888579268669055, 0.9885602594118639, 0.9888610822889824, 0.9879890371455953, 0.9904299641669405, 0.9895107777196325, 0.9890102023206752, 0.9888987412817027, 0.9886492114042192, 0.9890708937742356, 0.9888234233960936, 0.9897533291196946, 0.9883561775070542, 0.9886187599742738, 0.9888043913425529, 0.9889753313705686, 0.9890467278270287, 0.9890118712726136, 0.9889864742522384, 0.9878540180737945, 0.9886810489406985, 0.9887552769167245, 0.9888003386510498, 0.9894301166912218, 0.9888563172368292, 0.9884357086595573, 0.9886949465361534, 0.9890977924420381, 0.9889950035589927, 0.9886438076470256, 0.9886217236367109, 0.9891317126488399, 0.9885141843831113, 0.9888834057198437, 0.9882215236192101, 0.9882948179200388, 0.989320459426102, 0.9890759378535634, 0.9890864458500107, 0.9889559359934926, 0.98846607738763, 0.9889052000598418, 0.9885675379921538, 0.9893121376341946, 0.9887190210859651, 0.988509404509487, 0.9882146553725123, 0.9890216218422861, 0.9888631159907413, 0.9886061542207424, 0.9884569575601868, 0.9886572935705178, 0.9883779876713322, 0.9883161153437948, 0.9879610874044994, 0.9880402763095077, 0.9884113526489768, 0.988914718604319, 0.988675676649666, 0.9882320052099898, 0.9896151048554254, 0.9889143579532775, 0.9884913616272633, 0.9883006689150492, 0.98837540145773, 0.988541116160838, 0.9884849112712254, 0.9883087483779348, 0.9894105310863793, 0.9882757995038342, 0.9882513782807989, 0.9876939009614695, 0.9882705656121458, 0.9884832092692765, 0.9886167011550678, 0.9885715402901284, 0.9888789024586988, 0.9886030901733156, 0.9885901328977426, 0.9886465209648859, 0.9885137480028576, 0.9883838899823453, 0.9881627239534799, 0.9879654269110747, 0.9881952202801542, 0.9882405641052867, 0.9880412510080719, 0.9882066526131568, 0.9892540711471686, 0.9890088562904467, 0.9887015792145036, 0.9887647513596889, 0.9886684648800739, 0.9884201669337608, 0.9884614533639838, 0.9883171247140273, 0.9882322677252221, 0.9888144428280891, 0.9883528022637913, 0.9884937105276633, 0.9883672525972746, 0.9881834080060303, 0.9885055539574652, 0.9887173127566486, 0.9886203947712104, 0.9882065521489799, 0.9881209900728906, 0.9884456627121583, 0.9886075798276308, 0.9884469397966372, 0.9880588914269215, 0.9881517630509151, 0.9882127955459108, 0.9883575481284852, 0.9882830466971666, 0.9881444846824473, 0.9878613086698701, 0.9880823244256358, 0.988302834922159, 0.988400046514624, 0.9880139545799818, 0.9881432245797348, 0.9888935630503214, 0.9886569789700477, 0.9881815754290931, 0.9881936325396005, 0.9883597917403517, 0.9884117486629873, 0.9883019537605788, 0.9879657857732329, 0.9883083204280819, 0.9879598673936949, 0.9882958923265841, 0.9884332589220928, 0.988688096627372, 0.9884577521499525, 0.9882844778890142, 0.988363238705048, 0.9881819293923572, 0.9884293078477225, 0.9883845637786797, 0.9883614868355076, 0.9880839713021469, 0.988102935972003, 0.9880818520756754, 0.98803933218766, 0.9890098950503583, 0.9883939958959339, 0.9883079208778291, 0.9878855930282691, 0.9882655489052262, 0.9883994450001586, 0.9886368148988327, 0.9880554072404819, 0.988079858442199, 0.9883782064567134, 0.9883869718821182, 0.9882050673825175, 0.9881273182504882, 0.9878750742547961, 0.9877680251379641, 0.9876605306484796, 0.9884029766647168, 0.9884354793130224, 0.9881946761254646, 0.9879212696386848, 0.9880065912374386, 0.9882406806213684, 0.9883447478132115, 0.9882591259840302, 0.9883737937883952, 0.9881771797912914, 0.9880212848524036, 0.9881428098123978, 0.9879299842734055, 0.9878914983315062, 0.9884999100300756, 0.9884001208148785, 0.9878368838612551, 0.987945328972775, 0.9879740139164145, 0.9879927264935326, 0.9883582215058311, 0.9879964513617584, 0.9882204178427952, 0.9886458193570059, 0.9879130778167828, 0.987904351226945, 0.9880161841742827, 0.9881032720601165, 0.9878275033927495, 0.9875089746515469, 0.9879450080027415, 0.9881555973551012, 0.9881079319588861, 0.9880827087732234, 0.9880901011794139, 0.9879159715930664, 0.9879236812382245, 0.9879776635267661, 0.9879525153408851, 0.9882510936595307, 0.9882082273227547, 0.9882261329901757, 0.9882095483584737, 0.9880336688874994, 0.9881850634546199, 0.9880438045684549, 0.9879787938194483, 0.9879940306329936, 0.9883833259106781, 0.9881488177077149, 0.9876076075384463, 0.9875412836306555, 0.9879910021895242, 0.9876928784092728, 0.9878369378103846, 0.9877052267161035, 0.9881938418995975, 0.9881600840244839, 0.9882732601237544, 0.9881874355188832, 0.9880023025509731, 0.9878860037414335, 0.9881675928178876, 0.9882905675995886, 0.9881241608243587, 0.9881417416538143, 0.9882842778915218, 0.9882639335023973, 0.9881065527704416, 0.9882895632774407, 0.9877432295875576, 0.987655496057026, 0.9882343944624066, 0.9880998232390986, 0.9880601130773224, 0.988085933373291, 0.9883496235695536, 0.9880287053640469, 0.9879668651786607, 0.9880206114558167, 0.9876205625495124, 0.9878089940703563, 0.9877419603521713, 0.9877693072370094, 0.9877719554593604, 0.9878031699197517, 0.9881110119666929, 0.9880473105043235, 0.9879115724047313, 0.9881918211907998, 0.987622170642516, 0.9877226154994235, 0.9878555034586183, 0.987979566373748, 0.9882536695133618, 0.9881062654498449, 0.9883704025404548, 0.9884943916124578, 0.9880694473942048, 0.9876073250273179, 0.9880810952274733, 0.9878120085693788, 0.9880871774081613, 0.9880321322777182, 0.9875771015186695, 0.9879226476057458, 0.9878841901982346, 0.9878532011639872, 0.9877749969212608, 0.9877394618951089, 0.9881234787804613, 0.9878726316845423, 0.9878932839616027, 0.9876866538461616, 0.9880641784981056, 0.9881814549582112, 0.9878014007448208, 0.9877722080652527, 0.9880174540784405, 0.9881966142244514, 0.9881081302816904, 0.9879623729841353, 0.9878654951706448, 0.9879304362919525, 0.9878851575167126, 0.9881029240323697, 0.9877756384210138, 0.9874590650733305, 0.9880280465116333, 0.9880819862194442, 0.9877541218311139, 0.9878421595193025, 0.9881622537914688, 0.988322927097568, 0.988498198714969, 0.9885065602392831, 0.9877391943504176, 0.9878527286799962, 0.988112532713526, 0.9883056568445862, 0.9877838383114792, 0.9875775168620888, 0.9882738994326777, 0.9881724265749553, 0.9878907014058075, 0.9878361980768727, 0.9880504525310759, 0.9879007835420863, 0.9882023672567305, 0.98821549942055, 0.9879526277599258, 0.9877902948239188, 0.9879654997211923, 0.9879380238204037, 0.9878376016705895, 0.9875897219252102, 0.9877263816603935, 0.9878447734397925, 0.9885911243095853, 0.9884491808218638, 0.9880529034961393, 0.9879835693230609, 0.9881723869906559, 0.9878940665739817, 0.9878910033662277, 0.9879419322021594, 0.9883061200176649, 0.9881728650037592, 0.9878695831448375, 0.9879210218918881, 0.9877948562077861, 0.9875132118295901, 0.9876638791159232, 0.9875876839257525, 0.9875279773747443, 0.9874936255867908, 0.9879651163961795, 0.987977851000564, 0.987982025720188, 0.9883815457593378, 0.9875503950427731, 0.9877215706267605, 0.9880092399689593, 0.9881933062910254, 0.9875766514508317, 0.9878098495495782, 0.9878099368150199, 0.9877289632423424, 0.9876396593988956, 0.9876978015442928, 0.9880542874682655, 0.9878819650846026, 0.9875984297496816, 0.9877292992666357, 0.9881830445283705, 0.9881185274729403, 0.9878903306352138, 0.9877720303557989, 0.9878648292001015, 0.9879665406299116, 0.9879842968862539, 0.988011646576618, 0.9881044951329203, 0.9879954828173184, 0.9880170907122803, 0.9879246398021627, 0.988218481652166, 0.9882139835811854, 0.9881090455342284, 0.9880367680699442, 0.9879957222287911, 0.9878837613171523, 0.9880803460481046, 0.9880972950243574, 0.9877953016104074, 0.9877230746666795, 0.9879303690002501, 0.9878493470772374, 0.9879637093377198, 0.9879203927582412, 0.9878520024879146, 0.9878160253466292, 0.9879418450463112, 0.988042631840527, 0.9878152433567827, 0.9881675406825956, 0.9878001608446478, 0.9877139552787667, 0.9878649122458705, 0.9880456465628776, 0.9882516517663796, 0.9881423253021181, 0.9881294364474636, 0.9882871610072917, 0.9880807584863232, 0.9881856136087905, 0.9879365744413143, 0.9878677891086901, 0.9878794248180626, 0.9878897209190514, 0.9880368401833083, 0.9883727093730259, 0.9876719322108468, 0.9879924019787393, 0.987891003037899, 0.9877681838493008, 0.9883935646010792, 0.9883381182666514, 0.9878035798437571, 0.9879769769600172, 0.9879791528337533, 0.9880584943083167, 0.9880598609442307, 0.9879459191922287, 0.9875389542630922, 0.9876695898098518, 0.9880884927939455, 0.987771394689289, 0.9877492811139492, 0.9875236988547675, 0.9876895025995366, 0.9878565904914359, 0.9878149891318778, 0.9877248505432945, 0.9877433352502455, 0.987850682436506, 0.9876318130901697, 0.9879863878490805, 0.9880913497364532, 0.9878166747602395, 0.9877056733477172, 0.9876344536030577, 0.9879494982489148, 0.9879709922067934, 0.9882758917441806, 0.9882193040768902, 0.9871534232687391]",n_local,11864.10207605362,VQC,300,1
