feature_map_type,optimizer,train_score,val_score,recall_score,f1_score,precision_score,objective_vals,Ansatz,Training time,Model,Max Iter
Pauli,spsa,0.6403225806451613,0.4807692307692308,0.6410256410256411,0.5524861878453039,0.4854368932038835,"[0.9986456724108705, 1.0035272374426378, 1.0009568209467938, 0.9999054239216782, 1.0010898423885033, 0.9991937654876071, 0.9994666671235417, 1.0008245216119738, 0.9965616161993672, 1.004616646869172, 0.9927993420182251, 1.000858335227555, 1.0025703164450228, 0.9984506666352834, 0.9993199144337823, 0.9992689164296525, 0.9992888389499186, 0.9999412988651707, 0.9996297671364841, 1.0033521111543537, 1.0002463758489313, 1.0036320533982974, 1.0005397197400734, 0.9974680665228117, 0.999204013343538, 0.9999635025260004, 0.9991165419269149, 0.999573559605027, 1.0010246452587024, 1.0001147997592552, 1.0006191429609235, 0.9997815211341998, 0.9979315368112656, 1.004530752439619, 1.0019308991553244, 1.0001166217087827, 1.0026078558319478, 0.9983234607387205, 1.0029951737397984, 0.9982364747609143, 0.9994901900719697, 1.0039786142784186, 1.000972937332115, 0.9980138156066962, 1.0027179028324098, 1.0001358402215093, 0.9990874631056008, 0.9995946428012098, 1.005490570064135, 0.9992757392119936, 1.003047742613315, 0.9972833959549535, 1.0116436964622209, 1.007641351988356, 1.0044066723006018, 1.0064688564563646, 1.0041095975325716, 0.9979955717560538, 0.9995270228822251, 0.9973005446884984, 1.0022379037728768, 0.9944027114670163, 1.004967352561095, 1.0104787292589361, 1.0001488075919147, 0.9997146464086712, 1.0009113005489751, 0.9999668638574077, 1.0017557664781602, 0.998735998282552, 1.0033727415625153, 0.9949110457639512, 1.004264968787429, 0.9963752878078724, 0.994121419678807, 0.9951594852619425, 0.9955435407274433, 0.9943223409643279, 0.9923046840879124, 0.9961454289203076, 0.9935111726701698, 0.995818575422106, 0.9908999950972286, 0.9963046276792756, 0.9908592637627283, 0.9950348039755216, 0.9955228865606042, 0.9913305733221716, 0.9983032144280408, 0.9899642709947524, 1.0066489405773684, 0.9946595393892375, 0.9973919955350454, 0.9963643098353278, 0.9979113941161029, 0.9969340727190702, 0.9979918065544564, 0.9978049929510496, 0.995970687978842, 0.9998403276880763, 0.997594379700687, 0.9982623045876036, 0.9960180262088325, 0.9968299291484749, 0.9995975008878365, 0.9921008107542217, 0.9943962758630741, 0.9918200108881102, 0.990521996931315, 0.9950528850858243, 0.9942041855617405, 0.9916810477440494, 0.9908335562509332, 0.9923776344621905, 0.9919502493669078, 0.9905321193830134, 0.9902261127290349, 0.9928495124476714, 0.9943181663271455, 0.9883666964599911, 0.9875812096789303, 0.9925149668978638, 0.9864690955144485, 0.990772447184742, 0.9895128037904841, 0.9879379316599779, 0.9871474728148967, 0.9889703821380461, 0.988815580158985, 0.9904836351324978, 0.9870941805317244, 0.9890348862708896, 0.9921878192155856, 0.98709557552003, 0.9902192282203693, 0.9891210427829296, 0.9880872824897403, 0.9904699533945299, 0.9906084276385909, 0.98802847195535, 0.9892897589646601, 0.9872716789161726, 0.9883441785448756, 0.9884361291677535, 0.984361221047786, 0.9886262363732125, 0.9849288136524376, 0.9904737092551584, 0.9847604313942985, 0.9884313476471756, 0.9884801359745718, 0.987740483933315, 0.9830265869505829, 0.9881030646655272, 0.9886927896053941, 0.9830829195648797, 0.9907875378862451, 0.9800996315812943, 0.9861576234187029, 0.9844973495225876, 0.9874210862101985, 0.9859936455697343, 0.9859235430477515, 0.9886349889721354, 0.98641911358931, 0.9875994632532737, 0.9871970881276337, 0.9836067705095403, 0.9860131393644325, 0.9871341828394955, 0.9856588297616282, 0.9865081831295314, 0.9911095156096651, 0.9838759451997106, 0.9893241495835083, 0.9904994481361864, 0.9848765815899073, 0.9932866299703463, 0.9910715045976938, 0.9849136355446354, 0.9868623877991044, 0.9887398012998867, 0.9898433508614515, 0.9845352537126913, 0.9889456177353714, 0.9850032282997472, 0.9885027004048225, 0.987300860261339, 0.9846660592398344, 0.9880696974543594, 0.9830234001976003, 0.9887857051638589, 0.9862259188756718, 0.9861551187695922, 0.98762310581472, 0.9870735705637973, 0.989187099122405, 0.9802776011818812, 0.9904975414774028, 0.9794278205496565, 0.9884319765044357, 0.9856949418180776, 0.9894713653591737, 0.9868821974227537, 0.9855564160944071, 0.9890633605096724, 0.9863695345333864, 0.9890201509874903, 0.988322289466419, 0.9862604684602484, 0.9875411564753241, 0.9874308459242108, 0.9874568477420895, 0.9877366062598287, 0.9893970898528485, 0.9845344861634133, 0.9844957921792606, 0.9879310349668843, 0.983342601553853, 0.9860044752105952, 0.9864474007125369, 0.9885334341360337, 0.9870331158221879, 0.9844770990220519, 0.9809179454218261, 0.9896455481642761, 0.984256941707248, 0.9869254381844715, 0.9842221206477318, 0.9850635351935275, 0.991105048398968, 0.9800685883250818, 0.9861837857909319, 0.9875217323298557, 0.9844046386329768, 0.984374138764894, 0.9880061842201415, 0.9829458974424049, 0.984858000021991, 0.9842352448983448, 0.984049667133899, 0.9845288151932002, 0.9840343249911396, 0.9881636279455103, 0.9899112418963019, 0.984750061967439, 0.9836029012644145, 0.9916528727373917, 0.9942763795263801, 0.9791345296558758, 0.9807641646179031, 0.9898098229943325, 0.9774574409922991, 0.9867989140679227, 0.9825408782733942, 0.9790241635532726, 0.9843316498797574, 0.9767523542563779, 0.9816722524205603, 0.9802999256991818, 0.9792140964470307, 0.9829445756566284, 0.9802644520136119, 0.9839531789201601, 0.9781323478485605, 0.9841987157409883, 0.984697200859045, 0.9783829463278648, 0.9799621362042472, 0.9824236824723143, 0.9792790176623724, 0.9831431676486149, 0.9809372535300179, 0.9810072891980179, 0.9839914433923608, 0.9771536964337623, 0.9778333726680757, 0.9814458933099766, 0.9786303992029098, 0.9807837989489238, 0.9777862793952896, 0.9828659365684812, 0.9833381850733985, 0.9753029185857328, 0.9745236294414398, 0.9826592714803533, 0.9760750680619344, 0.9819853311527278, 0.9787343039423481, 0.9799829134258717, 0.9821192369492803, 0.9743047065026195, 0.981113312434307, 0.9742802812182003, 0.9744986404567577, 0.9830924686408773, 0.982038712691996, 0.9773663869013387, 0.9827363818104615, 0.9784213207219912, 0.9751355284894722, 0.9834348733548595, 0.9786502598033218, 0.9776025695242376, 0.979530805672882, 0.9806121765575223, 0.9822029125033398, 0.9756610754997765, 0.9796289491385769, 0.9767615069514579, 0.98102923602091, 0.9777027135137264, 0.976145422270571, 0.9789565205061035, 0.9777482177791611, 0.9791952355834562, 0.9749886441223449, 0.9808534046826649, 0.9775582332380206, 0.9769882336919603, 0.9741938458881588, 0.9802190515058257, 0.9764714709544478, 0.9769075994466221, 0.9699389368453053, 0.981575284950006, 0.9748995769681437, 0.9720688663224256, 0.9740326854590942, 0.9694828177423981, 0.9704246792656227, 0.9751438784712859, 0.9696292264990461, 0.9722964923002315, 0.9740272862697765, 0.9682929367569452, 0.973366893425753, 0.9697691279877796, 0.9688154981720888, 0.9725661819102503, 0.9720251947185906, 0.9718324114113366, 0.9708958761604499, 0.9711941453294474, 0.9715072199533823, 0.9725774513436922, 0.9677035583033341, 0.9716730773371777, 0.969385046316158, 0.9695056296230831, 0.9693568722734239, 0.9713909616149455, 0.9708417904355997, 0.9684903348002762, 0.968361559457447, 0.9730377132158191, 0.9712429816338854, 0.9672527925559669, 0.9683228601425133, 0.9732655845352931, 0.9733722630636992, 0.9680974301136185, 0.9710460474889567, 0.9707032409452361, 0.969376686095424, 0.9713798163829909, 0.971041496456001, 0.971944197970309, 0.9681675184387439, 0.9719271165289738, 0.9688726063568235, 0.9708876155383727, 0.9723788751240946, 0.9689305485017421, 0.969478519843345, 0.968451114389486, 0.9711198154420209, 0.9692307329936697, 0.9684469817982653, 0.9707762274430581, 0.9726219789625434, 0.9677934744353013, 0.9707625219614644, 0.9652180698178005, 0.9661009445965617, 0.9717777899286738, 0.9699948816261105, 0.9658344249671956, 0.9721844886324988, 0.9641931866990275, 0.9671446849822418, 0.9699194190093401, 0.9660316673320163, 0.9701587981881918, 0.9694087127328165, 0.9650808884983976, 0.9698004484254972, 0.9655602537410546, 0.9683622962961419, 0.966359932741537, 0.9666914196361822, 0.9676442019959893, 0.9679730764126248, 0.9674079216848417, 0.9699591025691531, 0.9643317349506719, 0.9693201040687812, 0.9640349078368032, 0.9687688002059189, 0.9625955646198125, 0.9697231032364375, 0.9613346164423109, 0.9661754254741174, 0.9647832425866327, 0.9633658533880007, 0.9666997644596181, 0.9654733890104177, 0.966822471174239, 0.9655723138629084, 0.9634415635824074, 0.9624617571046795, 0.9677694982523378, 0.9685552737744938, 0.9632936320139148, 0.963010044969257, 0.9653674982595507, 0.9639654855844106, 0.968385133921723, 0.9611419439593349, 0.9698238769513259, 0.9597233425218313, 0.9694355036146679, 0.9669274906277459, 0.9624882878991777, 0.9623917831691151, 0.9638971859096682, 0.9630608920674204, 0.9633230809020541, 0.9626239715610185, 0.9677168766049741, 0.9669062030413971, 0.961379878361828, 0.9651507623758978, 0.9609708812200172, 0.9653969136344974, 0.9623892365500493, 0.9620134294376455, 0.9644256966788766, 0.9658956524229869, 0.961162095674489, 0.9642427891881425, 0.964528246062293, 0.9631348007583469, 0.9635798852274892, 0.966529069826915, 0.9622889295395199, 0.9609943249281528, 0.9674702428008106, 0.962803275451469, 0.966284441840836, 0.9650273326639047, 0.9610956980257308, 0.9636942983113889, 0.9616497699906188, 0.9642892493180402, 0.9632227635909164, 0.9614800211070494, 0.9641374027872857, 0.9636713938351749, 0.960371969253512, 0.9657229024961874, 0.9634071904277679, 0.9612428800719077, 0.9635849476798176, 0.9625205196572074, 0.9608245137507765, 0.9649247669798452, 0.9597668396004697, 0.9631459458323889, 0.9623326626190085, 0.9626657229210909, 0.9640038510613658, 0.9593286265496181, 0.9676140950311855, 0.9631048227428591, 0.9642918287517385, 0.9695155749787359, 0.9620923477079657, 0.9671677169605034, 0.9631129241651682, 0.9638130658995727, 0.9663826751711966, 0.959137350193442, 0.9692741875228351, 0.9610681736836431, 0.9635899706782509, 0.9646516539153599, 0.9627612633383821, 0.9615465721696667, 0.9638599032873678, 0.9625609549248213, 0.9617813601671263, 0.9587332047899162, 0.9649356065299208, 0.9618086579578431, 0.9638783421061553, 0.9564821770159072, 0.9637242996931292, 0.9617869735826561, 0.9610646370070053, 0.9575640779943206, 0.9609755616729367, 0.9619140806613649, 0.9582996245212291, 0.9572396028923554, 0.960053840839145, 0.9591343511641581, 0.959807390792699, 0.9602018236712088, 0.9597495080975175, 0.9607542364958235, 0.960279136492723, 0.9572986420271319, 0.9622628524851666, 0.9616828351060249, 0.9579575780658016, 0.9613179855761305, 0.9618381386497936, 0.9577587036135696, 0.9598342341481806, 0.9588735395899082, 0.9585539705264036, 0.9572579165991663, 0.9625486870102328, 0.9565867223239375, 0.9614885610397155, 0.959702889993328, 0.9586851795685204, 0.9619286937371803, 0.9574265563481651, 0.9585037339724743, 0.959594025607876, 0.9604725828719992, 0.9573844818440611, 0.9573197466800164, 0.9608028125481243, 0.9576956083623024, 0.9602823761980246, 0.9569142120685675, 0.9598868104116597, 0.9589019168790898, 0.9595891583494607, 0.9600667748503996, 0.956872906112387, 0.9583542596842781, 0.9580082447196105, 0.9558100424122105, 0.9594694582198426, 0.959371695650889, 0.9567996580767152, 0.9588014852108725, 0.9622135296703572, 0.9559460822539351, 0.9588190382251329, 0.9584049006668997, 0.9598679511592745, 0.9574382915656706, 0.9618473490460281, 0.9589145727285406, 0.9598265226950968, 0.9577479825768281, 0.9594877012079019, 0.9588838517187883, 0.9565690389067831, 0.9598137613571852, 0.9562473367204788, 0.9581488892792344, 0.9582101065558328, 0.9562852313015535, 0.9595351988171523, 0.9560819223594392, 0.9589048339014935, 0.9584983762202612, 0.9575665166400581, 0.9567427888573947, 0.9598873062810829, 0.9598243701228534, 0.9576926970048645, 0.9593481544425548, 0.9560647816019956, 0.9593993582304687, 0.956806028256113, 0.9602335098799257, 0.9591643916398979, 0.9581482454896955, 0.9592254668850762, 0.9575250615148628, 0.9567369691511977, 0.9611046792190571, 0.9554607064122501, 0.9602158746794175, 0.9562122206658563, 0.9573101514714968, 0.9579872545858655, 0.956908237449244, 0.9596097611306744, 0.9573965274630246, 0.9577175034396228, 0.9578710655022333, 0.9588153989827259, 0.9590300777173745, 0.9574248764737145, 0.9563031671434736, 0.9588475040223289, 0.956889598894219, 0.9576031646701592, 0.960772569947182, 0.9557489240657835, 0.9603944199336415, 0.9561842175979293, 0.9558899400895504, 0.9588395116748885, 0.9588425906566012, 0.9555236179957143, 0.9560126310111501, 0.9588351398732764, 0.9590493651985665, 0.9554822330448474, 0.9561859853910645, 0.9585202493311703, 0.9591479663183714, 0.9570424118291009, 0.9569686461200996, 0.957066070686546, 0.9556023096884142, 0.9564335010689374, 0.9577472616711347, 0.9568828107941485, 0.9550379012204118, 0.9601356941648639, 0.9555387906265227, 0.9588629711628374, 0.9552162555789315, 0.9593215408486656, 0.9558786839753738, 0.9584549690809682, 0.9565782534485434, 0.9568960246281351, 0.9564567417164982, 0.9568656277602975, 0.9530564376291598]",su2,12276.06820678711,VQC,300
