feature_map_type,optimizer,train_score,val_score,recall_score,f1_score,precision_score,objective_vals,Ansatz,Training time,Model,Max Iter,reps
Pauli,cobyla,0.5645161290322581,0.5128205128205128,0.4358974358974359,0.4722222222222222,0.5151515151515151,"[0.9992189383619077, 0.9975471743195279, 1.000978456197105, 0.9970116135453054, 0.9967698636190528, 0.9967698636190525, 0.9967698636190524, 0.9967698636190525, 0.9967698636190527, 0.9961966977543812, 0.9958282269217718, 0.9958282269217718, 0.9958282269217718, 0.9938731224014721, 0.9946339201607686, 0.9939319584116205, 0.9938820006099962, 0.9938731224014723, 0.9938731224014723, 0.9938731224014721, 0.9938731224014721, 0.9938697858466634, 0.9938787549056575, 0.9938697858466634, 0.9938697858466635, 1.0005622590285141, 0.9938697858466635, 0.9938697858466635, 0.9938697858466634, 0.9938697858466634, 0.9938697858466634, 0.9938697858466632, 0.9938697858466632, 0.9938697858466634, 0.9938697858466632, 0.9938697858466632, 0.9938697858466632, 0.9950085624815879, 0.9935953866667838, 0.9973705783954105, 0.9943885526219746, 0.993926124074874, 0.9929087225838065, 0.9946125778767623, 0.9929087225838067, 0.9932793768395609, 0.9929087225838062, 0.9945990927870904, 0.9929087225838062, 0.9948650019525134, 0.9929087225838062, 0.9943141933773972, 0.9928685535061438, 0.9930822284139125, 0.9931425782443016, 0.9927892024455618, 0.992866704139364, 0.9998007050755541, 0.992769899150663, 0.9946351651943175, 0.99278422531152, 0.9960217577256161, 0.9927892634028925, 0.9940773354929635, 0.9928002885586407, 0.9953091999323511, 0.9928250454829184, 0.9949287176221139, 0.992637666058351, 0.99424577797346, 0.9926947437597888, 0.996090606192003, 0.9926899844531543, 0.9924685831811308, 0.9924894589969351, 0.9930681579503375, 0.9924685831811315, 0.9918948079238421, 0.9918948079238424, 0.9916609708931569, 0.9916609708931567, 0.9912906079909467, 0.9912906079909473, 0.9918454603495954, 0.9914545706797253, 0.9916885639993609, 0.9912292453898874, 0.992728598136687, 0.9912292453898874, 0.9917605902623338, 0.9912292453898871, 0.9969569542568274, 0.9910109538499073, 0.9943325180937622, 0.9910212712733739, 0.99275746039089, 0.9932624765410494, 0.9931937897071811, 0.9917956348072076, 0.9922048785173401, 0.9909600310362673, 0.9936028105937907, 0.9909387822322843, 0.992833628468698, 0.990982926002746, 0.9916637477675505, 0.9909529785398349, 0.9910382158284726, 0.9909376232626913, 0.9909496781750183, 0.9910995188710658, 0.9916606323776023, 0.9908176550679978, 0.9907320373105472, 0.9907320373105464, 0.9910069264603294, 0.9907815399610682, 0.9919501716944416, 0.9907519614757689, 0.9909611875592415, 0.9907406796416298, 0.9935748340255764, 0.9910001849456956, 0.9907320373105475, 0.99087466720606, 0.9907578712769247, 0.9904565057354986, 0.9904277338742117, 0.9904017546397149, 0.9906274077578298, 0.9906003505561987, 0.9904634198295111, 0.9908744898214304, 0.9904017546397154, 0.9906414897961892, 0.9904323459282024, 0.9903719041097698, 0.9903719041097698, 0.9904079548082234, 0.9903786901854759, 0.9917305215567489, 0.9904607358285182, 0.9911999099125616, 0.9905449990171127, 0.9907345682109233, 0.990376778097778, 0.9903976456186426, 0.9903695212472652, 0.9905201715676082, 0.9903598615148143, 0.9904026137963339, 0.9903210522540181, 0.9904085843578764, 0.9903163030440222, 0.9903055990072245, 0.9907877128114757, 0.9910225665773763, 0.990273340662836, 0.9906604116079434, 0.9902626337909662, 0.9908790570910975, 0.9903116365864011, 0.9908661931601618, 0.9902626337909662, 0.9902999662898636, 0.9902626337909674, 0.9906148889473056, 0.9902200418239193, 0.9905487944660433, 0.9904969069517777, 0.990576305161717, 0.9902616330342057, 0.9912802916859932, 0.990328507818006, 0.990206616132768, 0.9903475325350044, 0.9901722682953222, 0.9902389908875007, 0.990172268295323, 0.9901852776046186, 0.9901844210561112, 0.9901811191163681, 0.9901917913169105, 0.9901866950584635, 0.9901667054314763, 0.9901955596678458, 0.9901655574103093, 0.9901626297707707, 0.9901610946787341, 0.9901614706534586, 0.9901624885973316, 0.9901759165008879, 0.9901628774924974, 0.989876986909007, 0.9899175981757649, 0.9898640181607374, 0.9903962721079775, 0.9898558691124392, 0.9898124452996098, 0.9898328140354078, 0.9897613908282511, 0.9897625180952374, 0.9899050515186728, 0.9897575617074788, 0.9899706382154781, 0.9897405970101976, 0.989912600495998, 0.9897517135674825, 0.9895791652646367, 0.9896044788739221, 0.989774152017344, 0.9895918512189397, 0.989635337121235, 0.9895628486411753, 0.989557452061634, 0.9895605488756717, 0.9895357915600846, 0.989571039405303, 0.9896034792646337, 0.9896047369857948, 0.9896775275994307, 0.9895357915600863, 0.9895755650764723, 0.9895227918281266, 0.9895064538512084, 0.9895169043292216, 0.989224353811658, 0.9890356528541243, 0.9890197617934716, 0.9890448480797586, 0.9889957349178563, 0.9889755793040448, 0.9891185419692823, 0.9890402020628809, 0.9889556527994319, 0.9889522607248741, 0.9891995485525942, 0.9890149404538687, 0.9890525977390098, 0.9888147378065979, 0.9888413082964815, 0.9890026489936388, 0.9888444752847126, 0.988828051881636, 0.9888270271234172, 0.9888498837506411, 0.988954531919085, 0.9888466585654434, 0.9888987623689293, 0.9887903856722305, 0.9889567701070684, 0.9887937156402429, 0.9888606776178135, 0.9888114132271041, 0.9887840254105851, 0.9887677116018203, 0.9887642327459242, 0.9887458040655001, 0.9886871270582129, 0.9886871270582164, 0.9887201661732151, 0.9886662440807903, 0.9887291329517249, 0.9887704505317123, 0.9886797800281417, 0.9886521146988827, 0.9884230097901364, 0.9884291450030952, 0.9885033985513624, 0.9884019429650871, 0.9885235950267058, 0.988213960893743, 0.9881279972676555, 0.9881880533438664, 0.9881156019723203, 0.9881645377730871, 0.9880634619508717, 0.9880678482098928, 0.9885766211559088, 0.9880585933417368, 0.9877746581797293, 0.9876643576985712, 0.9876708594894702, 0.98778890892323, 0.9878172433336192, 0.9875737655720122, 0.987613523929671, 0.987611602821182, 0.9875461258525412, 0.9876365777006458, 0.987557079744937, 0.9876849622811747, 0.9875765705425942, 0.9877527775198807, 0.9876341294033447, 0.9876106456366727, 0.9874934940763667, 0.9874932878102461, 0.987314635243954, 0.987308474402675]",n_local,5389.84144449234,VQC,300,1
