feature_map_type,optimizer,train_score,val_score,recall_score,f1_score,precision_score,objective_vals,Ansatz,Training time,Model,Max Iter,reps
Pauli,spsa,0.55,0.5512820512820513,0.48717948717948717,0.5205479452054794,0.5588235294117647,"[1.0029150703855165, 0.9986282155147947, 1.0031487911225623, 0.9986848632505679, 1.0047796796076425, 0.9971618541399754, 1.0006636711603858, 1.0001108846745526, 1.0042584088470705, 0.9995257659966045, 1.0079313531675436, 1.0003114869802616, 1.0030153459797122, 0.9979976810289868, 1.00766117182278, 0.9972273791356682, 1.001481790519642, 0.9993829292236122, 1.0048596871723556, 1.0016795986127012, 1.0046297939057027, 0.997470189131139, 1.009861589253199, 0.9973934815797326, 0.9982248023611474, 1.0044768977379257, 1.007234289037585, 0.9992775816108639, 1.0068261961168028, 0.9965128556843227, 0.9990254356531117, 1.0025607692187553, 1.0016509704680985, 1.002782555435925, 0.997855091953957, 1.0005514717672856, 1.0037719346974427, 0.9991821119072273, 1.0006603957846107, 1.0008354464897753, 0.9983799325663331, 1.0022697943213628, 1.0003120399872856, 0.9998689020925459, 0.9970069014371674, 1.008154267421925, 0.9982030972760925, 1.0047440471582458, 1.000643218543022, 1.0021213003285936, 1.0064640012404253, 0.9989934757129518, 1.0075886400078817, 1.012625916485811, 1.0039616398743552, 1.0307045973424096, 1.0024361082986648, 0.9992862504873946, 0.9986086082407947, 1.0002781168215862, 0.9988388494454485, 0.9993680234606912, 0.9995103784968724, 0.998535546484126, 0.9980912738516146, 1.0000296087280445, 0.9991443525033458, 0.9981341456500599, 0.9976030193416824, 0.9986786877405496, 0.9991239240256636, 0.9984226050204599, 0.9987938308236276, 0.998653787683754, 0.9984445912145566, 0.9980242413758297, 0.9984810147218637, 0.998306999972463, 0.9988989960500725, 0.9986648142453884, 0.9983417114821775, 0.997628902289931, 0.9982124340234574, 0.9982199023207844, 0.9985453005566203, 0.9986945208953284, 0.9985692390955242, 0.9974997383134094, 0.99793136248024, 0.9981460913502822, 0.9982456519014707, 0.998548182960239, 0.9980635392450319, 0.9982546291097055, 0.9983440998874874, 0.998745034606239, 0.9978481741429945, 0.9980900659270311, 0.9982436210660093, 0.9985524399377911, 0.9983965174111576, 0.9975896429066471, 0.9982201956853712, 0.9985369603398168, 0.998297066768362, 0.9976033077050884, 0.9987545990033695, 0.9980604366792694, 0.9974967249708719, 0.998314153688646, 0.9980997325820032, 0.99820263897944, 0.9980648529179956, 0.9985139512503229, 0.9978857378093675, 0.9982643959385419, 0.9977005872746721, 0.9980980822791797, 0.9981985657990314, 0.9965897836918615, 0.9978391082082182, 0.9981380727640158, 0.9980294225199532, 0.9977989270078635, 0.9972080736825385, 0.9979429553004806, 0.9982109314234892, 0.9984609083689956, 0.9979839739032191, 0.9976277206192002, 0.9972074312505668, 0.9978904644294054, 0.9981950938866669, 0.9980463366782841, 0.9978284445283405, 0.9972713401316311, 0.9981383070704, 0.9975938711030153, 0.9977881587190739, 0.9978009826972527, 0.997364642297884, 0.9982933067923174, 0.9980987798530339, 0.9969726780111834, 0.9975268882178339, 0.9976470392826707, 0.997415001948697, 0.9972547490053405, 0.997946768951499, 0.9985668352267335, 0.9976809412762122, 0.9975317026425048, 0.9972437850030059, 0.9979067621204055, 0.9970161472388545, 0.9974988696721102, 0.9979088451125965, 0.9961042345419613, 0.9976684294837562, 0.9975763439935763, 0.998079613535919, 0.9975852324513187, 0.9976313229630752, 0.9978434532327851, 0.9977210894676909, 0.9977652865919637, 0.9977112676496286, 0.9969950267305397, 0.9971126959047465, 0.9967445492867902, 0.9958467735562055, 0.997717085441556, 0.9971378141221889, 0.9978611797757644, 0.9972203697512632, 0.9961487657589518, 0.9968451099755355, 0.9972617853586312, 0.9972080914983434, 0.9977199357954769, 0.9981282826415074, 0.9978856080746452, 0.9970284220048651, 0.9966880877090453, 0.9976748146506322, 0.995822608438538, 0.9952939026643013, 0.9971102175542617, 0.9967920952034179, 0.9971202972601309, 0.9959569546425892, 0.9970603054577605, 0.9968721653918509, 0.9965500185718744, 0.9959377466728567, 0.9969998535765923, 0.9958716701903247, 0.9968528349465045, 0.9971525220388655, 0.9963434723397304, 0.9974123727113583, 0.9963148420259915, 0.9954753297722516, 0.9964345332687882, 0.9974514466709031, 0.9967957881495971, 0.9956980030881097, 0.9969779896949181, 0.9948707401610711, 0.9968041990817771, 0.9952776076092836, 0.9962458141206735, 0.9967312133902044, 0.9968258231633909, 0.9959128526575216, 0.9973971677704011, 0.9955529307751226, 0.9958443220297737, 0.9973998501788574, 0.995592130979626, 0.9960751984577116, 0.9956897717639416, 0.9959137121982904, 0.9952860060676438, 0.9953714454708523, 0.99577470475199, 0.9955271774088519, 0.9955895808379208, 0.9964612142703959, 0.9948284452154577, 0.9959976098978324, 0.9945459320226523, 0.993964485790346, 0.9959541120029358, 0.9940846472410906, 0.9956434027400888, 0.9948151421987174, 0.9954208676719898, 0.9956681728802242, 0.9946706626983169, 0.9958873462398699, 0.9951467405879642, 0.9957048377302892, 0.9938767861328378, 0.9940989111469292, 0.9953940035797091, 0.9949963277135999, 0.9947492556041806, 0.9953364869252713, 0.993861357432013, 0.994386683872264, 0.9948842781409383, 0.9946093239763723, 0.9941994715098996, 0.9956157086898132, 0.9953199298512232, 0.9948098085125285, 0.9939854478510947, 0.9949405465994654, 0.9941826424917081, 0.994715678517424, 0.9949048807646524, 0.9950655152686009, 0.9945130489798037, 0.9948801944438812, 0.9953017970597894, 0.9954842782101786, 0.9950574374192084, 0.9950720299614252, 0.9936969601715041, 0.9944014566812279, 0.9960181277292022, 0.993938611550875, 0.9952617457530317, 0.9949740230283792, 0.9937523410196105, 0.9943905044966171, 0.9939439352583531, 0.9944044620985297, 0.9934256024496727, 0.9929762962576393, 0.9947655022139248, 0.9938368565302921, 0.9951755074545362, 0.9960784761172088, 0.995572535094703, 0.9932179035328923, 0.9948400391137288, 0.99417515265501, 0.9929723342294896, 0.9931489327197259, 0.9942686121147162, 0.9931857214688379, 0.9937605064276115, 0.9932700034221273, 0.99395769783989, 0.9945667273826948, 0.9926426372046869, 0.9936083673534799, 0.9934416043695694, 0.9944634387449296, 0.9948106905259045, 0.9941422855449202, 0.9952651959018107, 0.9931276984137445, 0.9935410995220507, 0.993687295071722, 0.9932813249277431, 0.9951110119997766, 0.993303896649271, 0.9933336416370749, 0.99359793047079, 0.9934913543067283, 0.993228151959566, 0.9944424334516688, 0.9927483017494558, 0.9939373704104146, 0.9935816194464037, 0.9925323677222038, 0.9934745092464817, 0.9938876407451342, 0.9944618443770669, 0.9937906564645584, 0.9930193075152931, 0.9940610187896933, 0.9927353007492693, 0.9951879317592575, 0.9944015036395267, 0.9939267755932137, 0.9947191567295762, 0.9933345435008105, 0.994045262872127, 0.9937120337677089, 0.9932893239909675, 0.9941563034607268, 0.992785828523741, 0.9936951822268072, 0.9934229403213113, 0.9940108900691024, 0.9943878012488039, 0.9939701387184677, 0.992842082920407, 0.9933045937963918, 0.9927869092098021, 0.9922046081412732, 0.9932868776334964, 0.9922839475606511, 0.9935306406593212, 0.9932192946455453, 0.9931717275383423, 0.9923520493734475, 0.9931637695164782, 0.9929103577907522, 0.9937353887728972, 0.9938898647582062, 0.9934340028313716, 0.9937405441351508, 0.9950210291060766, 0.9929762353970251, 0.9933396647019554, 0.9930284055827494, 0.9942816916944418, 0.9920065798375954, 0.9939016956799358, 0.9932059452841538, 0.9950759186548885, 0.9927340389948331, 0.9922466514028003, 0.9921539245488807, 0.9940371650974351, 0.9926255314890077, 0.9923042258806559, 0.9922416657028479, 0.9925015911084671, 0.9920375759577331, 0.9930812871459642, 0.9928874936755882, 0.99346408590447, 0.9926991150323788, 0.992003613742573, 0.9920851467755564, 0.9927941007155875, 0.9926430321820024, 0.9931225578053292, 0.9928354324750144, 0.9921820503804013, 0.9926584832832334, 0.9927570627358837, 0.9927664883897049, 0.9928419759029566, 0.992723796148587, 0.9919137328545132, 0.9926591070131797, 0.9924099195939898, 0.9922486902362025, 0.9921654771685687, 0.9926150038064695, 0.992408192069241, 0.9922382399391976, 0.9929965329843006, 0.9925876080439175, 0.9928094854317666, 0.9924613218246662, 0.9927392479263141, 0.9923065422866697, 0.992428595306566, 0.9923060630389173, 0.9926911228177047, 0.9923544400024078, 0.9925599505942903, 0.9926409107492328, 0.9924432854105244, 0.9927034144239887, 0.9924399433912721, 0.9922907784592105, 0.9922435466993023, 0.9925876091334112, 0.992283414627641, 0.9922117163258335, 0.9926023029029084, 0.9916967430207834, 0.9927666856592678, 0.9926100269002082, 0.9925705498055606, 0.9928615187136084, 0.9917226379546203, 0.9924456717426714, 0.9926830676004827, 0.9918446259682029, 0.9919870489466722, 0.9920425771034245, 0.992526044103701, 0.9922194790055575, 0.9923297709128476, 0.9917549919101684, 0.9919441804927677, 0.9928597252249246, 0.9920427880852271, 0.9919325796415478, 0.992291299617947, 0.9923076125603434, 0.9924863939339105, 0.9919684095892128, 0.9918219343726893, 0.9927664822153048, 0.9927689045223416, 0.9914343267400181, 0.9928623138078904, 0.9919224905136033, 0.9917114869668969, 0.9925515073418366, 0.9914277644530565, 0.9924016708225707, 0.9920157406357494, 0.992043783870424, 0.9926222162771469, 0.9924211392622193, 0.9921806315932001, 0.9927372690984247, 0.992876788198742, 0.9928293373542706, 0.9922327627185155, 0.9919488991446985, 0.9923402930897132, 0.991616516932344, 0.9926263484450093, 0.9920807825282544, 0.9922076374762051, 0.9925358295346116, 0.9921187555345917, 0.9916988741886847, 0.9917659948969524, 0.9921732345484326, 0.9920638551199893, 0.9923952236865536, 0.9922237339596724, 0.9919996491808412, 0.9930342283253294, 0.9920046474221639, 0.9920682296492813, 0.9918684833111889, 0.9923231884464153, 0.9919661743166036, 0.992355634911393, 0.991538757687929, 0.9919204345861343, 0.9916818074612223, 0.9925800127636732, 0.9924225366241803, 0.9917889201738952, 0.9922306292736424, 0.9925607280552633, 0.9916209426602685, 0.9921819347754381, 0.992513050005127, 0.9917293632968633, 0.9920806461758731, 0.9917419004530907, 0.9912350353729307, 0.991986989501926, 0.9924715780961932, 0.9916450466971037, 0.9917816888316734, 0.9925880832814248, 0.9921596212393543, 0.9911257044506416, 0.991696966923596, 0.9919653813557306, 0.9922232417572164, 0.9928338854548744, 0.9921095218641552, 0.9914264362515484, 0.9919555530318108, 0.9920061847327619, 0.9918713737613992, 0.991777881974986, 0.9919553087063101, 0.9918471077090482, 0.9918376706343772, 0.9914828998847961, 0.9920015633591083, 0.991798379498932, 0.9920425115454415, 0.9913434455162475, 0.9927041548390357, 0.9925070655882366, 0.9923723205444219, 0.9920067198468557, 0.9918422057366458, 0.991863003554199, 0.9923072191779645, 0.9918517414110656, 0.9921867680013998, 0.9917161214782995, 0.9922825371536275, 0.9917435414879379, 0.992116305296588, 0.9917198694083027, 0.9918561580907025, 0.991686541011805, 0.9916701124903133, 0.991290319774459, 0.9920619254362827, 0.9917196141595495, 0.9921406897266879, 0.9911415417817999, 0.991589059633389, 0.9913976584846472, 0.9913122842875334, 0.9915326741476084, 0.9919705120179383, 0.9926356452305611, 0.9916714754613517, 0.9918693867313977, 0.9922383318554492, 0.9926940360449417, 0.9918957762538795, 0.9918050479968019, 0.9923399347657811, 0.9916670191638857, 0.9915290273618083, 0.9922891751465437, 0.9919398939139987, 0.9914145278715446, 0.9918989101770709, 0.9916427795437834, 0.9911960584180729, 0.9913657521684445, 0.9914744427983978, 0.9921675437069116, 0.9921467434080251, 0.9921069396333906, 0.9911893153857019, 0.991599199590258, 0.991721476008332, 0.992422415452407, 0.9913360214627509, 0.9917268019573007, 0.9917076431531076, 0.9913511392953839, 0.9915946454423209, 0.9915043857651565, 0.9918613871577522, 0.9916726086244149, 0.9923297504028762, 0.9923269782748878, 0.9915250255017787, 0.9922987352081506, 0.9922585339725368, 0.9921212277207349, 0.9912050904338061, 0.9915277896629703, 0.9915686126661877, 0.9916215174173966, 0.9919195725791324, 0.9912601793950315, 0.9916861350612679, 0.9913311937154977, 0.991477877183615, 0.9917950081692342, 0.9925063684807193, 0.9923056822542767, 0.9912006647878123, 0.9918137257013622, 0.9916979681119609, 0.9921817417689677, 0.9920146529759193, 0.9918797336858688, 0.9917299668525926, 0.9921596993709437, 0.9912980181921673, 0.9919598426843644, 0.992183844106988, 0.9928125399139859, 0.9917335425179491, 0.9920378763167454, 0.9913443230689525, 0.9916141604425642, 0.9912675420116784, 0.9916146307409921, 0.9918651276452054, 0.9910211344726891, 0.9922132570109359, 0.991852208973971, 0.9921289985275782, 0.9919463372609622, 0.9917160022983712, 0.9911054133916104, 0.9913832025449496, 0.9916497482700489, 0.9911183868399831, 0.9914350847756241, 0.9915023490244071, 0.9917556931068098, 0.9915947540329241, 0.9914114175815795, 0.9915939502020128, 0.9917326204096302, 0.9914830308738394, 0.9916241730178821, 0.9918612545343735, 0.9915015450459997, 0.9914708554507111, 0.9912382941740467, 0.9919598335172313, 0.9919581097832414, 0.9915284315408527, 0.9918924138173133, 0.9917118959218783, 0.9909083389083856, 0.9908812772267703]",two_local,11941.280085802078,VQC,300,3
